183736326	191106716	0	
183736326	201257903	0	
183736326	184295680	0	
183736326	192317049	0	
183736326	149137175	0	
183736326	192526192	0	
183736326	171408605	0	
183736326	135238605	0	
183736326	176020863	0	
183736326	201083184	0	
183736326	116872437	0	
183736326	78452015	0	
183736326	106122253	0	
183736326	158094145	0	
183736326	157371332	0	
183736326	195924065	0	
183736326	196386352	0	
183736326	185550602	0	
183736326	145437804	0	
183736326	104737716	0	
183736326	149573241	0	
183736326	187595537	0	
183736326	193123239	0	
183736326	162354715	0	
183736326	190930303	0	
183736326	177183903	0	
183736326	179887392	0	
183736326	179908032	0	
183736326	199656778	0	
183736326	188703371	0	
183736326	185349275	0	
183736326	165537602	0	
183736326	170046349	0	
183736326	166821652	0	
183736326	164024882	0	
183736326	183596844	0	
183736326	188178843	0	
183736326	168469339	0	
183736326	170229127	0	
183736326	187835323	0	
183736326	188212537	0	
183736326	176709055	0	
183736326	200289550	0	
183736326	174853135	0	
183736326	184728747	0	
141789192	141056132	1	
141789192	156858082	0	
141789192	154715464	0	
141789192	185857637	0	
141789192	181144968	0	
141789192	188354670	0	
141789192	196824224	0	
141789192	192981485	0	
141789192	160064371	0	
141789192	162263660	0	
141789192	201537522	0	
141789192	144511489	0	
141789192	189965731	0	
141789192	181083545	0	
141789192	147297726	0	
141789192	134492828	0	
141789192	182736980	0	
141789192	190809133	0	
141789192	173167883	0	
141789192	169437454	0	
141789192	189606460	0	
141789192	182792468	0	
141789192	119704271	0	
141789192	175423558	0	
141789192	140975620	0	
141789192	37496952	0	
141789192	182399512	0	
141789192	197365249	0	
141789192	49679471	0	
141789192	188620479	0	
141789192	184405938	0	
141789192	79285283	0	
141789192	168997093	0	
141789192	190779435	0	
141789192	88636806	0	
141789192	184055441	0	
141789192	181269604	0	
141789192	191159219	0	
141789192	192410740	0	
141789192	132681248	0	
141789192	147669191	0	
141789192	184543124	0	
141789192	101222575	0	
141789192	187594409	0	
141789192	26220424	0	
141789192	166334651	0	
141789192	194882504	0	
141789192	182718123	0	
141789192	160776451	0	
141789192	188778485	0	
141789192	192365062	0	
141789192	161477191	0	
141789192	185689582	0	
141789192	141216072	0	
141789192	64370679	0	
141789192	197737797	0	
141789192	183003763	0	
141789192	162575979	0	
141789192	186923411	0	
141789192	138882419	0	
141789192	182203282	0	
141789192	180388236	0	
141789192	189761646	0	
141789192	162165400	0	
141789192	175189564	0	
141789192	161605349	0	
141789192	197252079	0	
141789192	182484356	0	
141789192	190320383	0	
141789192	161890101	0	
141789192	194541158	0	
141789192	197056026	0	
141789192	187263534	0	
141789192	191259516	0	
141789192	181859758	0	
141789192	171893213	0	
141789192	173734428	0	
141789192	181797843	0	
141789192	149708188	0	
141789192	186310181	0	
141789192	173626337	0	
141789192	197367639	0	
141789192	176848669	0	
141789192	161609182	0	
141789192	39345478	0	
141789192	148868603	0	
141789192	134899524	0	
141789192	199672915	0	
141789192	171705227	0	
141789192	181226684	0	
141789192	105119869	0	
141789192	192824496	0	
141789192	181632421	0	
141789192	198553125	0	
141789192	165577149	0	
141789192	187552380	0	
141789192	170519825	0	
141789192	184792310	0	
141789192	197910736	0	
141789192	148742965	0	
90929165	186499634	1	
90929165	79331737	0	
90929165	169880493	0	
90929165	169738371	0	
90929165	192552763	0	
90929165	144672636	0	
90929165	195884519	0	
90929165	179017023	0	
90929165	173480067	0	
90929165	168900913	0	
90929165	188933135	0	
90929165	169711776	0	
90929165	127302676	0	
90929165	185975960	0	
90929165	191852129	0	
90929165	163826906	0	
90929165	173918577	0	
90929165	172368493	0	
90929165	182429117	0	
90929165	197492674	0	
90929165	190480859	0	
90929165	188145499	0	
90929165	190779435	0	
90929165	194721998	0	
90929165	177696560	0	
90929165	183943686	0	
90929165	173705693	0	
90929165	201176534	0	
90929165	192436915	0	
90929165	148360595	0	
90929165	153531949	0	
90929165	179361463	0	
90929165	180360048	0	
90929165	195154214	0	
90929165	195990578	0	
90929165	123678958	0	
90929165	193827917	0	
90929165	95407944	0	
90929165	190652215	0	
90929165	160597790	0	
90929165	188845398	0	
90929165	195319269	0	
90929165	155994085	0	
90929165	138564375	0	
90929165	28941391	0	
90929165	147361327	0	
90929165	137166317	0	
90929165	170087112	0	
90929165	201242486	0	
90929165	146577960	0	
90929165	192601629	0	
90929165	170421751	0	
90929165	151370001	0	
90929165	127679973	0	
90929165	201657783	0	
90929165	176134261	0	
90929165	190315363	0	
90929165	186232828	0	
90929165	188890918	0	
90929165	120720121	0	
90929165	156527711	0	
90929165	143872043	0	
90929165	167809022	0	
90929165	202240662	0	
90929165	184226050	0	
90929165	160455294	0	
90929165	174990327	0	
90929165	187193688	0	
90929165	152730874	0	
90929165	110600522	0	
90929165	191304057	0	
90929165	139050946	0	
90929165	136301796	0	
90929165	191122783	0	
90929165	175304935	0	
90929165	153836254	0	
90929165	106663230	0	
90929165	182931439	0	
90929165	155664055	0	
90929165	183891410	0	
90929165	35148067	0	
90929165	190252298	0	
90929165	152069819	0	
90929165	142423194	0	
90929165	192571059	0	
90929165	183311343	0	
90929165	87198987	0	
90929165	178721785	0	
90929165	140527726	0	
90929165	151473930	0	
90929165	184553354	0	
90929165	146380133	0	
90929165	187159195	0	
90929165	165310092	0	
90929165	165855519	0	
90929165	192576718	0	
90929165	152615498	0	
90929165	104361955	0	
90929165	178811012	0	
90929165	148015210	0	
190611481	190794576	1	
190611481	190611005	1	
190611481	182931636	0	
190611481	148665236	0	
190611481	127511807	0	
190611481	160218593	0	
190611481	121042389	0	
190611481	183425975	0	
190611481	180556483	0	
190611481	128495216	0	
190611481	200275247	0	
190611481	167793926	0	
190611481	163780930	0	
190611481	186335188	0	
190611481	144241182	0	
190611481	190695327	0	
190611481	128597845	0	
190611481	81468642	0	
190611481	184087538	0	
190611481	193238374	0	
190611481	164413278	0	
190611481	199624104	0	
190611481	184836243	0	
190611481	183924602	0	
190611481	194749635	0	
190611481	184228106	0	
190611481	191689133	0	
190611481	80735430	0	
190611481	150920756	0	
190611481	181842116	0	
190611481	195424839	0	
190611481	201836338	0	
190611481	187921454	0	
190611481	199379099	0	
190611481	190490326	0	
190611481	183747962	0	
190611481	145330631	0	
190611481	192588043	0	
190611481	169880493	0	
190611481	101703181	0	
190611481	142171458	0	
190611481	125440566	0	
190611481	190229653	0	
190611481	197439770	0	
190611481	164909887	0	
190611481	192857122	0	
190611481	164919808	0	
190611481	154422015	0	
190611481	187195559	0	
190611481	163516176	0	
190611481	123833532	0	
190611481	177189552	0	
190611481	196923278	0	
190611481	183286206	0	
190611481	180081186	0	
190611481	161217219	0	
190611481	188804325	0	
190611481	181774305	0	
190611481	173034526	0	
190611481	172856519	0	
190611481	184222212	0	
190611481	184800378	0	
190611481	65330302	0	
190611481	190321162	0	
190611481	98371210	0	
190611481	185356025	0	
190611481	197000249	0	
190611481	141504687	0	
190611481	193104756	0	
190611481	107686024	0	
190611481	148693737	0	
190611481	180172187	0	
190611481	190969320	0	
190611481	147253924	0	
190611481	189927190	0	
190611481	191540575	0	
190611481	159227916	0	
190611481	188622743	0	
190611481	149293440	0	
190611481	138900912	0	
190611481	190611024	0	
190611481	185266836	0	
190611481	164831059	0	
190611481	192444389	0	
190611481	163293049	0	
190611481	194201703	0	
190611481	136469439	0	
190611481	147590157	0	
190611481	163635919	0	
190611481	175710553	0	
190611481	188563531	0	
190611481	167516077	0	
190611481	90325894	0	
190611481	178955745	0	
190611481	197323895	0	
190611481	172748921	0	
190611481	78452015	0	
190611481	192603278	0	
190611481	188187611	0	
190611481	154595584	0	
197312547	200002806	1	
197312547	194940191	1	
197312547	101184705	0	
197312547	182280930	0	
197312547	171994393	0	
197312547	181353774	0	
197312547	160034794	0	
197312547	133357740	0	
197312547	177585673	0	
197312547	158188765	0	
197312547	137333626	0	
197312547	183714987	0	
197312547	125771441	0	
197312547	156865303	0	
197312547	177722744	0	
197312547	187500585	0	
197312547	168820797	0	
197312547	147123178	0	
197312547	195479490	0	
197312547	153488876	0	
197312547	106309815	0	
197312547	185742859	0	
197312547	127117563	0	
197312547	175948530	0	
197312547	194734408	0	
197312547	144184174	0	
197312547	113594135	0	
197312547	170033868	0	
197312547	181595689	0	
197312547	201044526	0	
197312547	165096417	0	
197312547	201361296	0	
197312547	184979095	0	
197312547	191106716	0	
197312547	198394836	0	
197312547	149575135	0	
197312547	191525439	0	
197312547	120753286	0	
197312547	184039983	0	
197312547	191579082	0	
197312547	179349201	0	
197312547	180363186	0	
197312547	191186823	0	
197312547	162410392	0	
197312547	196351550	0	
197312547	184726347	0	
197312547	171026654	0	
197312547	145227118	0	
197312547	169967535	0	
197312547	146558260	0	
197312547	182377768	0	
197312547	40857390	0	
197312547	147979867	0	
197312547	161507513	0	
197312547	195922908	0	
197312547	192791418	0	
197312547	184452289	0	
197312547	194600024	0	
197312547	173878154	0	
197312547	184485996	0	
197312547	118414485	0	
197312547	184726761	0	
197312547	188360963	0	
197312547	147263919	0	
197312547	173857009	0	
197312547	151033317	0	
197312547	89525044	0	
197312547	138803746	0	
197312547	195067867	0	
197312547	203269594	0	
197312547	143847358	0	
197312547	196138596	0	
197312547	98204336	0	
197312547	165640637	0	
197312547	170835673	0	
197312547	201150464	0	
197312547	180556483	0	
197312547	188531640	0	
197312547	180681468	0	
197312547	176029274	0	
197312547	184457391	0	
197312547	132925808	0	
197312547	137744807	0	
197312547	147398534	0	
197312547	188218820	0	
197312547	169820113	0	
197312547	144666646	0	
197312547	182803093	0	
197312547	157658279	0	
197312547	182170898	0	
197312547	198739309	0	
197312547	134142364	0	
197312547	193022691	0	
197312547	23738355	0	
197312547	191225926	0	
197312547	187263534	0	
197312547	200773469	0	
197312547	192925467	0	
197312547	38644241	0	
197312547	194649297	0	
160231463	152933753	1	
160231463	154831085	0	
160231463	186707153	0	
160231463	201150464	0	
160231463	175943552	0	
160231463	185890081	0	
160231463	194712357	0	
160231463	157628970	0	
160231463	193277624	0	
160231463	157620151	0	
160231463	112871205	0	
160231463	201514760	0	
160231463	134319126	0	
160231463	185658955	0	
160231463	178657075	0	
160231463	183730867	0	
160231463	124140542	0	
160231463	199928236	0	
160231463	162816745	0	
160231463	198636019	0	
160231463	150548577	0	
160231463	175308083	0	
160231463	200840738	0	
160231463	182987098	0	
160231463	170969590	0	
160231463	196153418	0	
160231463	184424394	0	
160231463	167492453	0	
160231463	185644882	0	
160231463	187333543	0	
160231463	189585675	0	
160231463	138003188	0	
160231463	191223135	0	
160231463	138761417	0	
160231463	192412879	0	
160231463	127175370	0	
160231463	177383261	0	
160231463	99114757	0	
160231463	177102413	0	
160231463	187078157	0	
160231463	156254670	0	
160231463	201161083	0	
160231463	153237043	0	
160231463	183098380	0	
160231463	194302816	0	
160231463	101610461	0	
160231463	173387007	0	
160231463	183311343	0	
160231463	195500681	0	
160231463	183889096	0	
160231463	189411525	0	
160231463	178356295	0	
160231463	186810306	0	
160231463	194535796	0	
160231463	200424543	0	
160231463	158765031	0	
160231463	181592782	0	
160231463	115762614	0	
160231463	190983102	0	
160231463	144268574	0	
160231463	173855564	0	
160231463	150637818	0	
160231463	196425183	0	
160231463	138402409	0	
160231463	156914625	0	
160231463	167726289	0	
160231463	157096253	0	
160231463	191759927	0	
160231463	173999378	0	
160231463	192056697	0	
160231463	193558194	0	
160231463	192268017	0	
160231463	181131704	0	
160231463	185927860	0	
160231463	192131218	0	
160231463	174553693	0	
160231463	177722744	0	
160231463	191788256	0	
160231463	196395551	0	
160231463	177406757	0	
160231463	96696536	0	
160231463	87996630	0	
160231463	159166468	0	
160231463	145161326	0	
160231463	167076707	0	
160231463	153967022	0	
160231463	184687939	0	
160231463	114541321	0	
160231463	152489772	0	
160231463	194659326	0	
160231463	165755300	0	
160231463	155359283	0	
160231463	194299704	0	
160231463	194541665	0	
160231463	192963583	0	
160231463	191510604	0	
160231463	153391853	0	
160231463	192204348	0	
160231463	163067570	0	
160231463	61581372	0	
177774637	140516681	1	
177774637	184810925	1	
177774637	134875086	0	
177774637	187247429	0	
177774637	187722470	0	
177774637	178870747	0	
177774637	181146616	0	
177774637	193019034	0	
177774637	189522583	0	
177774637	189884366	0	
177774637	64319792	0	
177774637	197737797	0	
177774637	169828777	0	
177774637	108220639	0	
177774637	176124235	0	
177774637	197753035	0	
177774637	192943852	0	
177774637	84100619	0	
177774637	176736753	0	
177774637	103013014	0	
177774637	182552498	0	
177774637	187500585	0	
177774637	91295802	0	
177774637	58001948	0	
177774637	188677454	0	
177774637	123053594	0	
177774637	187761489	0	
177774637	161380101	0	
177774637	198047625	0	
177774637	94540045	0	
177774637	162217294	0	
177774637	194463429	0	
177774637	28717536	0	
177774637	193161820	0	
177774637	183390925	0	
177774637	196344260	0	
177774637	138312664	0	
177774637	183934158	0	
177774637	194701570	0	
177774637	151080936	0	
177774637	162863140	0	
177774637	200318342	0	
177774637	169169971	0	
177774637	178987600	0	
177774637	164189117	0	
177774637	161131197	0	
177774637	162129100	0	
177774637	173633564	0	
177774637	185243717	0	
177774637	189705720	0	
177774637	194509735	0	
177774637	173806776	0	
177774637	162795507	0	
177774637	194721998	0	
177774637	198316482	0	
177774637	145344415	0	
177774637	155334249	0	
177774637	150842530	0	
177774637	186631704	0	
177774637	183922331	0	
177774637	170587993	0	
177774637	200275247	0	
177774637	163137989	0	
177774637	192636286	0	
177774637	192988271	0	
177774637	150229470	0	
177774637	191483623	0	
177774637	192759102	0	
177774637	173863397	0	
177774637	195996290	0	
177774637	195783897	0	
177774637	138974388	0	
177774637	129521790	0	
177774637	172516687	0	
177774637	158250959	0	
177774637	193743076	0	
177774637	159676300	0	
177774637	69214487	0	
177774637	168528522	0	
177774637	136470908	0	
177774637	158647664	0	
177774637	165217118	0	
177774637	196226710	0	
177774637	184058000	0	
177774637	156379968	0	
177774637	182066475	0	
177774637	191225435	0	
177774637	188473040	0	
177774637	194639060	0	
177774637	180388901	0	
177774637	49011887	0	
177774637	148982424	0	
177774637	178331286	0	
177774637	188744497	0	
177774637	191482046	0	
177774637	180944948	0	
177774637	170837760	0	
177774637	185956397	0	
177774637	197968555	0	
177774637	168064254	0	
197634096	197667567	1	
197634096	139193798	0	
197634096	190983102	0	
197634096	194358319	0	
197634096	182561928	0	
197634096	132043440	0	
197634096	185180840	0	
197634096	102217305	0	
197634096	131590145	0	
197634096	144801999	0	
197634096	110101818	0	
197634096	185293065	0	
197634096	162991690	0	
197634096	105670071	0	
197634096	153621478	0	
197634096	160427330	0	
197634096	159959088	0	
197634096	115103526	0	
197634096	184736101	0	
197634096	176190920	0	
197634096	187574527	0	
197634096	188224486	0	
197634096	147132272	0	
197634096	158844938	0	
197634096	87268189	0	
197634096	189654575	0	
197634096	160689712	0	
197634096	156935945	0	
197634096	199817742	0	
197634096	127538634	0	
197634096	196658722	0	
197634096	170381404	0	
197634096	150793489	0	
197634096	182610623	0	
197634096	192523954	0	
197634096	149644883	0	
197634096	31449980	0	
197634096	157172105	0	
197634096	200050875	0	
197634096	156370425	0	
197634096	178907851	0	
197634096	199998629	0	
197634096	191689918	0	
197634096	114131531	0	
197634096	180681468	0	
197634096	95750997	0	
197634096	193858283	0	
197634096	187589052	0	
197634096	170985224	0	
197634096	186568746	0	
197634096	159153591	0	
197634096	139418067	0	
197634096	136215971	0	
197634096	185276135	0	
197634096	152362033	0	
197634096	180867702	0	
197634096	199279036	0	
197634096	163545489	0	
197634096	173211935	0	
197634096	201902987	0	
197634096	196852341	0	
197634096	178654260	0	
197634096	182072857	0	
197634096	173863397	0	
197634096	140680197	0	
197634096	195949685	0	
197634096	196073521	0	
197634096	197004109	0	
197634096	148028692	0	
197634096	102323089	0	
197634096	182234112	0	
197634096	174679621	0	
197634096	170755866	0	
197634096	150883655	0	
197634096	199921144	0	
197634096	190151554	0	
197634096	182595674	0	
197634096	147952168	0	
197634096	191495299	0	
197634096	89534711	0	
197634096	144771917	0	
197634096	152863914	0	
197634096	165097605	0	
197634096	193479282	0	
197634096	185678987	0	
197634096	181148802	0	
197634096	188370345	0	
197634096	124600776	0	
197634096	194883913	0	
197634096	175859959	0	
197634096	118255334	0	
197634096	191774499	0	
197634096	170164372	0	
197634096	187583042	0	
197634096	159275285	0	
197634096	143448783	0	
197634096	147555472	0	
197634096	192047541	0	
197634096	160484638	0	
197634096	159860441	0	
140349491	119294855	1	
140349491	47636847	0	
140349491	181548386	0	
140349491	186147319	0	
140349491	119116998	0	
140349491	172742621	0	
140349491	143692012	0	
140349491	141033877	0	
140349491	199724919	0	
140349491	190820663	0	
140349491	184752687	0	
140349491	194731126	0	
140349491	181532811	0	
140349491	165039342	0	
140349491	39345478	0	
140349491	193082790	0	
140349491	185928010	0	
140349491	190864763	0	
140349491	191165670	0	
140349491	186997449	0	
140349491	191069200	0	
140349491	173453210	0	
140349491	199892503	0	
140349491	168900913	0	
140349491	170227179	0	
140349491	188224486	0	
140349491	164081058	0	
140349491	194216081	0	
140349491	189755482	0	
140349491	187968405	0	
140349491	156384087	0	
140349491	178056602	0	
140349491	147987747	0	
140349491	138882106	0	
140349491	184513745	0	
140349491	167915150	0	
140349491	144739319	0	
140349491	191858719	0	
140349491	183308011	0	
140349491	158779472	0	
140349491	120654051	0	
140349491	145967848	0	
140349491	178201632	0	
140349491	71778209	0	
140349491	195998517	0	
140349491	189073195	0	
140349491	123469322	0	
140349491	135297060	0	
140349491	199308965	0	
140349491	169250507	0	
140349491	187329870	0	
140349491	187966081	0	
140349491	184542634	0	
140349491	162453541	0	
140349491	130515966	0	
140349491	127734677	0	
140349491	176790273	0	
140349491	174715737	0	
140349491	138803746	0	
140349491	145416923	0	
140349491	197000915	0	
140349491	126923658	0	
140349491	165021691	0	
140349491	106378213	0	
140349491	194720974	0	
140349491	174188114	0	
140349491	167585279	0	
140349491	187728287	0	
140349491	191629898	0	
140349491	200330567	0	
140349491	184210327	0	
140349491	177746064	0	
140349491	179162223	0	
140349491	157555738	0	
140349491	192925634	0	
140349491	188197784	0	
140349491	75283070	0	
140349491	200269394	0	
140349491	114887568	0	
140349491	165987051	0	
140349491	157003705	0	
140349491	169876028	0	
140349491	156978415	0	
140349491	187980840	0	
140349491	68357679	0	
140349491	186015058	0	
140349491	199633512	0	
140349491	178651943	0	
140349491	179350547	0	
140349491	175315821	0	
140349491	189756302	0	
140349491	174535028	0	
140349491	189121976	0	
140349491	188060226	0	
140349491	174626134	0	
140349491	197813697	0	
140349491	146024848	0	
140349491	195233996	0	
140349491	192916755	0	
140349491	132556625	0	
52779060	95628370	1	
52779060	198166289	0	
52779060	178870747	0	
52779060	28442704	0	
52779060	165960542	0	
52779060	160963460	0	
52779060	191640521	0	
52779060	183817463	0	
52779060	120142794	0	
52779060	108059381	0	
52779060	159274938	0	
52779060	186493774	0	
52779060	195173201	0	
52779060	201495328	0	
52779060	154422015	0	
52779060	186563489	0	
52779060	190191336	0	
52779060	185356165	0	
52779060	184954133	0	
52779060	164203292	0	
52779060	152741585	0	
52779060	134534874	0	
52779060	152245407	0	
52779060	143123036	0	
52779060	188112861	0	
52779060	7196884	0	
52779060	115443594	0	
52779060	183325079	0	
52779060	169001916	0	
52779060	178743900	0	
52779060	181303711	0	
52779060	155721376	0	
52779060	125848245	0	
52779060	195986232	0	
52779060	42925639	0	
52779060	150239407	0	
52779060	167721192	0	
52779060	191149584	0	
52779060	161477191	0	
52779060	154968218	0	
52779060	185288618	0	
52779060	195583292	0	
52779060	191678646	0	
52779060	189732879	0	
52779060	177327157	0	
52779060	143095960	0	
52779060	190986517	0	
52779060	26523763	0	
52779060	166334419	0	
52779060	183784223	0	
52779060	191849996	0	
52779060	184921572	0	
52779060	190693391	0	
52779060	181758079	0	
52779060	178337524	0	
52779060	195177417	0	
52779060	173028876	0	
52779060	182552498	0	
52779060	188288481	0	
52779060	134353961	0	
52779060	186331362	0	
52779060	148982424	0	
52779060	124294761	0	
52779060	187339828	0	
52779060	201189291	0	
52779060	191015664	0	
52779060	190567110	0	
52779060	184401937	0	
52779060	199793040	0	
52779060	197607682	0	
52779060	180230385	0	
52779060	126597205	0	
52779060	199515598	0	
52779060	147355474	0	
52779060	188348797	0	
52779060	151937492	0	
52779060	194760785	0	
52779060	87901987	0	
52779060	181374051	0	
52779060	170352596	0	
52779060	153720559	0	
52779060	187952045	0	
52779060	172003616	0	
52779060	143557943	0	
52779060	43605414	0	
52779060	184614293	0	
52779060	195678057	0	
52779060	168314437	0	
52779060	177602517	0	
52779060	129590438	0	
52779060	181264483	0	
52779060	170135873	0	
52779060	180756529	0	
52779060	131590145	0	
52779060	137903162	0	
52779060	127243047	0	
52779060	190281482	0	
52779060	191701758	0	
52779060	125281239	0	
52779060	21275837	0	
141316152	185268606	1	
141316152	191533407	0	
141316152	148074091	0	
141316152	114528830	0	
141316152	194936874	0	
141316152	77795358	0	
141316152	182779729	0	
141316152	145637085	0	
141316152	180221748	0	
141316152	152108059	0	
141316152	155341974	0	
141316152	154973245	0	
141316152	198710724	0	
141316152	106708909	0	
141316152	173528421	0	
141316152	182321974	0	
141316152	149483157	0	
141316152	192759413	0	
141316152	184022429	0	
141316152	171597059	0	
141316152	187634147	0	
141316152	193773944	0	
141316152	77999541	0	
141316152	46567993	0	
141316152	159698081	0	
141316152	186592851	0	
141316152	190242651	0	
141316152	201262217	0	
141316152	193199906	0	
141316152	200250888	0	
141316152	136104797	0	
141316152	147919134	0	
141316152	195859111	0	
141316152	147977618	0	
141316152	186053736	0	
141316152	200896679	0	
141316152	173299434	0	
141316152	166294371	0	
141316152	194887347	0	
141316152	183563548	0	
141316152	188622743	0	
141316152	183338455	0	
141316152	163999408	0	
141316152	138882106	0	
141316152	93851783	0	
141316152	189469997	0	
141316152	194937082	0	
141316152	183903059	0	
141316152	188865576	0	
141316152	188177288	0	
141316152	192362233	0	
141316152	172520157	0	
141316152	159906672	0	
141316152	147320594	0	
141316152	162549865	0	
141316152	123833532	0	
141316152	180056941	0	
141316152	191199261	0	
141316152	187495550	0	
141316152	201645784	0	
141316152	85112267	0	
141316152	179391376	0	
141316152	184630469	0	
141316152	125930818	0	
141316152	193981393	0	
141316152	191759927	0	
141316152	199634646	0	
141316152	191681924	0	
141316152	163989339	0	
141316152	152830653	0	
141316152	180360048	0	
141316152	187773141	0	
141316152	196340217	0	
141316152	176957232	0	
141316152	193709560	0	
141316152	183728971	0	
141316152	170229127	0	
141316152	190160274	0	
141316152	160096614	0	
141316152	198396579	0	
141316152	195567649	0	
141316152	195595782	0	
141316152	185332253	0	
141316152	158647625	0	
141316152	192451787	0	
141316152	178578448	0	
141316152	183308302	0	
141316152	75908928	0	
141316152	185769754	0	
141316152	197143425	0	
141316152	161207221	0	
141316152	49679442	0	
141316152	188473253	0	
141316152	194618098	0	
141316152	157233453	0	
141316152	173136062	0	
141316152	171152758	0	
141316152	162830831	0	
141316152	193743232	0	
141316152	170519825	0	
184381496	191307089	1	
184381496	169722174	0	
184381496	117422809	0	
184381496	153472994	0	
184381496	194796874	0	
184381496	158184842	0	
184381496	151163906	0	
184381496	178717146	0	
184381496	197729648	0	
184381496	185739648	0	
184381496	125468460	0	
184381496	151014786	0	
184381496	181589500	0	
184381496	177311809	0	
184381496	191243527	0	
184381496	190250661	0	
184381496	181137897	0	
184381496	174690992	0	
184381496	191416502	0	
184381496	141098619	0	
184381496	181978381	0	
184381496	128176836	0	
184381496	160016334	0	
184381496	193161989	0	
184381496	200840738	0	
184381496	174887389	0	
184381496	144737999	0	
184381496	192323923	0	
184381496	178651994	0	
184381496	178870740	0	
184381496	138988375	0	
184381496	152620635	0	
184381496	194509717	0	
184381496	194791494	0	
184381496	194680238	0	
184381496	195409554	0	
184381496	152434169	0	
184381496	169820113	0	
184381496	162495156	0	
184381496	45740703	0	
184381496	127062145	0	
184381496	164341729	0	
184381496	188741976	0	
184381496	168558140	0	
184381496	157550980	0	
184381496	149683999	0	
184381496	191851065	0	
184381496	183904073	0	
184381496	180724217	0	
184381496	153440637	0	
184381496	196425447	0	
184381496	132476491	0	
184381496	185927009	0	
184381496	195830852	0	
184381496	195828330	0	
184381496	176341238	0	
184381496	194696531	0	
184381496	176868166	0	
184381496	56232595	0	
184381496	194760785	0	
184381496	170947661	0	
184381496	167971092	0	
184381496	195507451	0	
184381496	184222659	0	
184381496	176839810	0	
184381496	186277758	0	
184381496	155871700	0	
184381496	180094851	0	
184381496	187811593	0	
184381496	191444518	0	
184381496	195633959	0	
184381496	148304193	0	
