165617666	169243252	0	
165617666	184708566	0	
165617666	132443164	0	
165617666	132811343	0	
165617666	147975329	0	
165617666	174727319	0	
165617666	49487127	0	
165617666	154960861	0	
165617666	192960228	0	
165617666	173888489	0	
165617666	13539096	0	
165617666	192818409	0	
165617666	181158061	0	
165617666	171520674	0	
165617666	177304182	0	
165617666	188113399	0	
165617666	172435264	0	
165617666	142404508	0	
165617666	126843410	0	
165617666	184176821	0	
165617666	186632539	0	
165617666	183959245	0	
165617666	171532970	0	
165617666	156451847	0	
165617666	116487629	0	
165617666	191631216	0	
165617666	174484228	0	
165617666	158803030	0	
165617666	181615904	0	
165617666	175145223	0	
165617666	194621661	0	
165617666	183999693	0	
165617666	136413593	0	
165617666	188782350	0	
165617666	183898577	0	
53483522	193392397	1	
53483522	169902128	0	
53483522	193021688	0	
53483522	124813865	0	
53483522	184366079	0	
53483522	192909844	0	
53483522	178236454	0	
53483522	168221007	0	
53483522	192994125	0	
53483522	200261752	0	
53483522	160141865	0	
53483522	153578726	0	
53483522	182260204	0	
53483522	162018460	0	
53483522	172861085	0	
53483522	133474338	0	
53483522	167701944	0	
53483522	185059252	0	
53483522	177316828	0	
53483522	158777748	0	
53483522	173236882	0	
53483522	150274197	0	
53483522	191674930	0	
53483522	194679833	0	
53483522	196974937	0	
53483522	186023411	0	
53483522	157180741	0	
53483522	192953156	0	
53483522	153558688	0	
53483522	181161377	0	
53483522	160825042	0	
53483522	195236638	0	
53483522	195922163	0	
53483522	22873552	0	
53483522	166190650	0	
53483522	179687667	0	
53483522	200382467	0	
53483522	145606427	0	
53483522	160424406	0	
53483522	166247971	0	
53483522	191699209	0	
53483522	180618118	0	
53483522	180555934	0	
53483522	195486702	0	
53483522	173337374	0	
53483522	176673381	0	
53483522	170426701	0	
53483522	191083179	0	
53483522	50884981	0	
53483522	123005289	0	
53483522	150094286	0	
53483522	157983677	0	
53483522	173237330	0	
53483522	186844688	0	
53483522	177110336	0	
53483522	180795430	0	
53483522	170581293	0	
53483522	127379154	0	
53483522	192037519	0	
53483522	185767772	0	
53483522	186444444	0	
53483522	133309911	0	
53483522	136152481	0	
53483522	110489205	0	
53483522	176777773	0	
53483522	139479783	0	
53483522	198641329	0	
53483522	148353785	0	
53483522	182595403	0	
53483522	125098215	0	
53483522	184278631	0	
53483522	190825049	0	
53483522	177865881	0	
53483522	194421686	0	
53483522	167199990	0	
53483522	151995460	0	
53483522	175711602	0	
53483522	162806809	0	
53483522	184517288	0	
53483522	165269211	0	
53483522	174993578	0	
53483522	188611382	0	
53483522	175214184	0	
53483522	176029255	0	
53483522	154960861	0	
53483522	196106131	0	
53483522	96594859	0	
53483522	190827862	0	
53483522	180576424	0	
53483522	115290158	0	
53483522	200149033	0	
53483522	94986288	0	
53483522	151061775	0	
53483522	64500608	0	
53483522	190823363	0	
53483522	160024669	0	
53483522	139340293	0	
53483522	183022046	0	
53483522	186804827	0	
53483522	192221522	0	
193662980	175457287	1	
193662980	145992901	0	
193662980	188873126	0	
193662980	80031111	0	
193662980	177601611	0	
193662980	173501239	0	
193662980	164592988	0	
193662980	175822598	0	
193662980	176469016	0	
193662980	151370472	0	
193662980	90653367	0	
193662980	149674231	0	
193662980	51568122	0	
193662980	153141704	0	
193662980	181888161	0	
193662980	193987554	0	
193662980	90814504	0	
193662980	174470013	0	
193662980	173337374	0	
193662980	91034510	0	
193662980	195501791	0	
193662980	188655944	0	
193662980	198224639	0	
193662980	192108708	0	
193662980	191595035	0	
193662980	64201476	0	
193662980	138341376	0	
193662980	188900710	0	
193662980	133062336	0	
193662980	193355059	0	
193662980	178370514	0	
193662980	81197337	0	
193662980	136413593	0	
193662980	164166989	0	
193662980	92462773	0	
193662980	144325767	0	
193662980	129792967	0	
193662980	141149787	0	
193662980	128689247	0	
193662980	180758805	0	
193662980	106189806	0	
193662980	154596610	0	
193662980	156386116	0	
193662980	184960980	0	
193662980	86156042	0	
193662980	191376423	0	
193662980	172019628	0	
193662980	177040798	0	
193662980	143550669	0	
193662980	177422874	0	
193662980	150085730	0	
193662980	84264737	0	
193662980	164186176	0	
193662980	155755860	0	
193662980	156744932	0	
193662980	190035025	0	
193662980	198298940	0	
193662980	172046318	0	
193662980	99114798	0	
193662980	130286358	0	
193662980	165776320	0	
193662980	169319787	0	
193662980	136704778	0	
193662980	163833207	0	
193662980	190189522	0	
193662980	184103183	0	
193662980	176731775	0	
193662980	157630278	0	
193662980	78958930	0	
193662980	189581978	0	
193662980	193088241	0	
193662980	191486686	0	
193662980	170074149	0	
193662980	201899650	0	
193662980	195438898	0	
193662980	191607636	0	
193662980	181164776	0	
193662980	180492391	0	
193662980	174995099	0	
193662980	141316152	0	
193662980	185316263	0	
193662980	186399216	0	
193662980	101748720	0	
193662980	174468877	0	
193662980	196382986	0	
193662980	169677343	0	
193662980	182359962	0	
193662980	137328477	0	
193662980	194032080	0	
193662980	140321576	0	
193662980	182305508	0	
193662980	145117145	0	
193662980	41974111	0	
193662980	138154918	0	
193662980	101398302	0	
193662980	147226315	0	
193662980	189593257	0	
193662980	193518582	0	
193662980	182790903	0	
193662980	154885389	0	
147869705	163506458	1	
147869705	179033171	0	
147869705	153770876	0	
147869705	177355915	0	
147869705	123890142	0	
147869705	188374410	0	
147869705	191912309	0	
147869705	188847520	0	
147869705	174133240	0	
147869705	193561950	0	
147869705	145719559	0	
147869705	192661494	0	
147869705	134703787	0	
147869705	175016932	0	
147869705	197363397	0	
147869705	154955343	0	
147869705	158453692	0	
147869705	74569958	0	
147869705	173761933	0	
147869705	162816134	0	
147869705	192191305	0	
147869705	196197525	0	
147869705	167675611	0	
147869705	199797092	0	
147869705	99540703	0	
147869705	182422658	0	
147869705	44329843	0	
147869705	198378069	0	
147869705	192785491	0	
147869705	165794062	0	
147869705	191528535	0	
147869705	196968576	0	
147869705	188135237	0	
147869705	188954757	0	
147869705	161897646	0	
147869705	144011663	0	
147869705	71993501	0	
147869705	163895484	0	
147869705	145181634	0	
147869705	161189500	0	
147869705	183415707	0	
147869705	165779715	0	
147869705	165577263	0	
147869705	186408744	0	
147869705	150226520	0	
147869705	169516171	0	
147869705	157630278	0	
147869705	191613932	0	
147869705	112032104	0	
147869705	49714165	0	
147869705	189813091	0	
147869705	181858232	0	
147869705	149860516	0	
147869705	197096833	0	
147869705	192029796	0	
147869705	146151050	0	
147869705	93118067	0	
147869705	191782979	0	
147869705	144423927	0	
147869705	130880430	0	
147869705	179929753	0	
147869705	190044117	0	
147869705	178548501	0	
147869705	140963877	0	
147869705	169905839	0	
147869705	100019428	0	
147869705	175582490	0	
147869705	175301086	0	
147869705	178980514	0	
147869705	183021481	0	
147869705	158286009	0	
147869705	193875671	0	
147869705	185447635	0	
147869705	191595035	0	
147869705	120870899	0	
147869705	198174448	0	
147869705	192399738	0	
147869705	144090991	0	
147869705	170469525	0	
147869705	173459133	0	
147869705	195070550	0	
147869705	192221522	0	
147869705	111128890	0	
147869705	189067058	0	
147869705	153563751	0	
147869705	191900621	0	
147869705	183307782	0	
147869705	197704889	0	
147869705	177430836	0	
147869705	150894615	0	
147869705	118314888	0	
147869705	135567818	0	
147869705	178854548	0	
147869705	161677969	0	
147869705	162476842	0	
147869705	177065491	0	
147869705	186586989	0	
147869705	165039218	0	
147869705	143141682	0	
147869705	86237293	0	
181907469	22790486	1	
181907469	181508154	0	
181907469	169827024	0	
181907469	189348787	0	
181907469	169569096	0	
181907469	179205301	0	
181907469	171721440	0	
181907469	187456282	0	
181907469	187378724	0	
181907469	188401893	0	
181907469	183022230	0	
181907469	160162608	0	
181907469	184986892	0	
181907469	153687426	0	
181907469	183762227	0	
181907469	167242475	0	
181907469	171902886	0	
181907469	184660542	0	
181907469	160272692	0	
181907469	125583824	0	
181907469	150888794	0	
181907469	197335103	0	
181907469	111481995	0	
181907469	184790717	0	
181907469	103170907	0	
181907469	190256659	0	
181907469	178336325	0	
181907469	184099087	0	
181907469	192417340	0	
181907469	172328980	0	
181907469	109574579	0	
181907469	171765657	0	
181907469	173171143	0	
181907469	147734818	0	
181907469	161933867	0	
181907469	160668738	0	
181907469	173619952	0	
181907469	191898805	0	
181907469	181083153	0	
181907469	163111084	0	
181907469	196263136	0	
181907469	196573465	0	
181907469	129525951	0	
181907469	182618704	0	
181907469	88966224	0	
181907469	158175636	0	
181907469	165115378	0	
181907469	81738053	0	
181907469	190236512	0	
181907469	161951779	0	
181907469	196240987	0	
181907469	197780637	0	
181907469	190155955	0	
181907469	199863180	0	
181907469	163957900	0	
181907469	183899878	0	
181907469	194997202	0	
181907469	146643516	0	
181907469	190128538	0	
181907469	134903842	0	
181907469	160634441	0	
181907469	19740818	0	
181907469	170229005	0	
181907469	157014064	0	
181907469	168490034	0	
181907469	150412781	0	
181907469	196121692	0	
181907469	177361499	0	
181907469	152098962	0	
181907469	136202401	0	
181907469	183980615	0	
181907469	172591117	0	
181907469	154885389	0	
181907469	199203852	0	
181907469	175266922	0	
181907469	195583348	0	
181907469	186126168	0	
181907469	194673141	0	
181907469	177093134	0	
181907469	157204129	0	
181907469	200683032	0	
181907469	143141682	0	
181907469	127588265	0	
181907469	169972140	0	
181907469	198719467	0	
181907469	148527120	0	
181907469	151769506	0	
181907469	161238481	0	
181907469	156725545	0	
181907469	188078149	0	
181907469	178476502	0	
181907469	149557839	0	
181907469	158900299	0	
181907469	185652326	0	
181907469	179526795	0	
181907469	21760738	0	
181907469	181083165	0	
181907469	165938047	0	
181907469	133118345	0	
181907469	185556523	0	
192372749	170426701	1	
192372749	156129703	0	
192372749	177327463	0	
192372749	116571228	0	
192372749	158666462	0	
192372749	187998673	0	
192372749	164888265	0	
192372749	178706054	0	
192372749	118588384	0	
192372749	176673381	0	
192372749	179383589	0	
192372749	165776320	0	
192372749	156451305	0	
192372749	152131531	0	
192372749	193720948	0	
192372749	191196088	0	
192372749	138251709	0	
192372749	160028089	0	
192372749	121642962	0	
192372749	113763854	0	
192372749	147272710	0	
192372749	186844688	0	
192372749	153049517	0	
192372749	179899939	0	
192372749	184605633	0	
192372749	189455606	0	
192372749	164920443	0	
192372749	177406744	0	
192372749	174141285	0	
192372749	193348843	0	
192372749	196556131	0	
192372749	183403067	0	
192372749	195321346	0	
192372749	189893783	0	
192372749	152198235	0	
192372749	142285931	0	
192372749	139292445	0	
192372749	168302259	0	
192372749	185770124	0	
192372749	178363367	0	
192372749	188610610	0	
192372749	192325993	0	
192372749	199569517	0	
192372749	184742581	0	
192372749	179082942	0	
192372749	194605423	0	
192372749	195484154	0	
192372749	166636743	0	
192372749	184774694	0	
192372749	183331499	0	
192372749	194968084	0	
192372749	65174833	0	
192372749	190313336	0	
192372749	186042535	0	
192372749	184511935	0	
192372749	143856112	0	
192372749	191540539	0	
192372749	84376900	0	
192372749	162506261	0	
192372749	176845108	0	
192372749	178821333	0	
192372749	166826810	0	
192372749	191009836	0	
192372749	185046400	0	
192372749	195315025	0	
192372749	183311631	0	
192372749	113141978	0	
192372749	192967723	0	
192372749	121528279	0	
192372749	163391496	0	
192372749	157484106	0	
192372749	189310646	0	
192372749	184405705	0	
192372749	186278569	0	
192372749	197162698	0	
192372749	178053534	0	
192372749	145286797	0	
192372749	186516532	0	
192372749	166054365	0	
192372749	147905820	0	
192372749	162311079	0	
192372749	181233947	0	
192372749	189753332	0	
192372749	186025499	0	
192372749	153464544	0	
192372749	60790092	0	
192372749	176835409	0	
192372749	171702136	0	
192372749	149739864	0	
192372749	168372950	0	
192372749	157352953	0	
192372749	198078007	0	
192372749	143417344	0	
192372749	194822330	0	
192372749	191241636	0	
192372749	145006215	0	
192372749	167736853	0	
192372749	185216331	0	
192372749	161136042	0	
192372749	182014916	0	
18173968	137569492	1	
18173968	188441570	0	
18173968	124921434	0	
18173968	114007580	0	
18173968	135800787	0	
18173968	183307996	0	
18173968	163428646	0	
18173968	191579054	0	
18173968	160468509	0	
18173968	105672554	0	
18173968	196282166	0	
18173968	134863754	0	
18173968	160566053	0	
18173968	100585036	0	
18173968	147493906	0	
18173968	183323994	0	
18173968	147356244	0	
18173968	191631045	0	
18173968	165961800	0	
18173968	195667073	0	
18173968	158590391	0	
18173968	201450332	0	
18173968	181657245	0	
18173968	186370500	0	
18173968	188593953	0	
18173968	186859166	0	
18173968	156357471	0	
18173968	186870756	0	
18173968	182624901	0	
18173968	161262006	0	
18173968	188075455	0	
18173968	193021688	0	
18173968	193468241	0	
18173968	138854039	0	
18173968	179679271	0	
18173968	195395823	0	
18173968	154501462	0	
18173968	190538850	0	
18173968	108616975	0	
18173968	171908002	0	
18173968	191842164	0	
18173968	200075176	0	
18173968	173945838	0	
18173968	193159032	0	
18173968	194317190	0	
18173968	194327959	0	
18173968	161238481	0	
18173968	170897488	0	
18173968	159855650	0	
18173968	195564996	0	
18173968	185927854	0	
18173968	159866648	0	
18173968	193229725	0	
18173968	179812567	0	
18173968	164449452	0	
18173968	197497309	0	
18173968	113763854	0	
18173968	195819596	0	
18173968	172166607	0	
18173968	185199048	0	
18173968	193717376	0	
18173968	161245125	0	
18173968	133130054	0	
18173968	122687494	0	
18173968	181711040	0	
18173968	193588693	0	
18173968	186002794	0	
18173968	175711882	0	
18173968	176142462	0	
18173968	201903800	0	
18173968	180172582	0	
18173968	184713352	0	
18173968	160051009	0	
18173968	67492191	0	
18173968	192953156	0	
18173968	158787297	0	
18173968	195270865	0	
18173968	186596477	0	
18173968	158414082	0	
18173968	159201254	0	
18173968	142233929	0	
18173968	64434213	0	
18173968	165257691	0	
18173968	169695973	0	
18173968	155860250	0	
18173968	127379154	0	
18173968	22873513	0	
18173968	98685663	0	
18173968	119210669	0	
18173968	124039646	0	
18173968	187982050	0	
18173968	132493380	0	
18173968	179915796	0	
18173968	194586845	0	
18173968	125584118	0	
18173968	158476155	0	
18173968	185753708	0	
18173968	197108955	0	
18173968	196017448	0	
18173968	148266934	0	
180748304	161581922	1	
180748304	176548092	0	
180748304	175879572	0	
180748304	70340637	0	
180748304	149185351	0	
180748304	144912036	0	
180748304	182090207	0	
180748304	191628922	0	
180748304	149672286	0	
180748304	197349738	0	
180748304	142794176	0	
180748304	118618061	0	
180748304	176999260	0	
180748304	89081074	0	
180748304	188143090	0	
180748304	193102199	0	
180748304	161700735	0	
180748304	186934020	0	
180748304	190478247	0	
180748304	185862927	0	
180748304	164847305	0	
180748304	189549672	0	
180748304	170941553	0	
180748304	190821273	0	
180748304	153619879	0	
180748304	114600316	0	
180748304	151872885	0	
180748304	124967796	0	
180748304	195617387	0	
180748304	164788309	0	
180748304	195395823	0	
180748304	195057771	0	
180748304	22883099	0	
180748304	194647224	0	
180748304	197290959	0	
180748304	193527791	0	
180748304	184003674	0	
180748304	179445086	0	
180748304	135216987	0	
180748304	192519387	0	
180748304	148202710	0	
180748304	171348943	0	
180748304	200675816	0	
180748304	149576405	0	
180748304	167702056	0	
180748304	170913910	0	
180748304	413558	0	
180748304	181263899	0	
180748304	182233374	0	
180748304	193817070	0	
180748304	174770974	0	
180748304	171747340	0	
180748304	186804072	0	
180748304	181083165	0	
180748304	173703674	0	
180748304	172328279	0	
180748304	187625658	0	
180748304	101879877	0	
180748304	191422689	0	
180748304	164935970	0	
180748304	186871276	0	
180748304	86937276	0	
180748304	140895003	0	
180748304	193591681	0	
180748304	194642565	0	
180748304	166334342	0	
180748304	176575831	0	
180748304	150805704	0	
180748304	119176720	0	
180748304	190366907	0	
180748304	139479783	0	
180748304	153402829	0	
180748304	176468144	0	
180748304	191317114	0	
180748304	189217457	0	
180748304	81262717	0	
180748304	192355377	0	
180748304	143404214	0	
180748304	162410122	0	
180748304	188623709	0	
180748304	178859043	0	
180748304	191882797	0	
180748304	185445701	0	
180748304	193531685	0	
180748304	49215466	0	
180748304	16673848	0	
180748304	170901973	0	
180748304	185171466	0	
180748304	178474041	0	
180748304	167780842	0	
180748304	126390601	0	
180748304	101350218	0	
180748304	194043678	0	
180748304	200293947	0	
180748304	192040778	0	
180748304	174798185	0	
180748304	159096094	0	
180748304	183423610	0	
180748304	15720766	0	
180748304	172527006	0	
25012243	164888265	1	
25012243	189186579	0	
25012243	185067367	0	
25012243	154643675	0	
25012243	162417977	0	
25012243	191601831	0	
25012243	116871585	0	
25012243	171651450	0	
25012243	164229610	0	
25012243	168678150	0	
25012243	170345595	0	
25012243	192766303	0	
25012243	192405348	0	
25012243	186126168	0	
25012243	196324801	0	
25012243	115531175	0	
25012243	133107508	0	
25012243	174532279	0	
25012243	181068468	0	
25012243	187190439	0	
25012243	197209130	0	
25012243	195388907	0	
25012243	176094722	0	
25012243	149542628	0	
25012243	173379986	0	
25012243	60474016	0	
25012243	179219071	0	
25012243	177011907	0	
25012243	72825474	0	
25012243	181568992	0	
25012243	174484228	0	
25012243	174619956	0	
25012243	175717014	0	
25012243	189230771	0	
25012243	145928767	0	
25012243	171520674	0	
25012243	178859355	0	
25012243	181904826	0	
25012243	156524955	0	
25012243	51529642	0	
25012243	143550669	0	
25012243	179667054	0	
25012243	196368988	0	
25012243	193642342	0	
25012243	156572090	0	
25012243	147376124	0	
25012243	195465690	0	
25012243	180807073	0	
25012243	164423156	0	
25012243	178295070	0	
25012243	194623844	0	
25012243	39829503	0	
25012243	175026105	0	
25012243	194878884	0	
25012243	97761946	0	
25012243	185267145	0	
25012243	174042707	0	
25012243	198050940	0	
25012243	151316083	0	
25012243	158724081	0	
25012243	177170591	0	
25012243	188178327	0	
25012243	193988021	0	
25012243	159273168	0	
25012243	190411958	0	
25012243	194621940	0	
25012243	20198247	0	
25012243	191401979	0	
25012243	135216987	0	
25012243	201917402	0	
25012243	190469339	0	
25012243	171874741	0	
25012243	65480497	0	
25012243	144925504	0	
25012243	197203274	0	
25012243	38027560	0	
25012243	188741967	0	
25012243	185375146	0	
25012243	158575212	0	
25012243	178325894	0	
25012243	154380731	0	
25012243	179252577	0	
25012243	197587161	0	
25012243	189656358	0	
25012243	191621645	0	
25012243	136518282	0	
25012243	144873830	0	
25012243	184495871	0	
25012243	184548541	0	
25012243	188374358	0	
25012243	181623175	0	
25012243	180691398	0	
25012243	90319621	0	
25012243	185303534	0	
25012243	179525889	0	
25012243	184539649	0	
25012243	184583042	0	
25012243	133501477	0	
25012243	169964732	0	
25012243	153180549	0	
156925974	142266667	1	
156925974	75738650	0	
156925974	171031290	0	
156925974	199455668	0	
156925974	192876012	0	
156925974	186694286	0	
156925974	194157707	0	
156925974	193046421	0	
156925974	182653339	0	
156925974	161308514	0	
156925974	174895749	0	
156925974	174962147	0	
156925974	134002222	0	
156925974	78073804	0	
156925974	171816793	0	
156925974	192936165	0	
156925974	160836764	0	
156925974	192826747	0	
156925974	150775769	0	
156925974	149856502	0	
156925974	176029248	0	
156925974	197219329	0	
156925974	178325043	0	
156925974	187973226	0	
156925974	188060846	0	
156925974	86274550	0	
156925974	193631145	0	
156925974	136104017	0	
156925974	166046540	0	
156925974	63446241	0	
156925974	195151558	0	
156925974	176335927	0	
156925974	181332766	0	
156925974	169033629	0	
156925974	172300790	0	
156925974	181547901	0	
156925974	49359766	0	
156925974	168671888	0	
156925974	167673148	0	
156925974	178172144	0	
156925974	102844994	0	
156925974	137773081	0	
156925974	193112742	0	
156925974	181706047	0	
156925974	197035832	0	
156925974	172220258	0	
156925974	195055651	0	
156925974	197451214	0	
156925974	151475789	0	
156925974	192736834	0	
156925974	136024249	0	
156925974	188269930	0	
156925974	134584268	0	
156925974	158724081	0	
156925974	193992585	0	
156925974	172522873	0	
156925974	178313812	0	
156925974	195931233	0	
156925974	195225965	0	
156925974	199427174	0	
156925974	180854776	0	
156925974	178276801	0	
156925974	191647021	0	
156925974	201125817	0	
156925974	193289211	0	
156925974	160952123	0	
156925974	196681667	0	
156925974	184541672	0	
156925974	168315095	0	
156925974	143073319	0	
156925974	183194176	0	
156925974	136379262	0	
156925974	143356366	0	
156925974	112348076	0	
156925974	18118626	0	
156925974	196477545	0	
156925974	192883041	0	
156925974	184384629	0	
156925974	170618257	0	
156925974	103658695	0	
156925974	194606226	0	
156925974	182028192	0	
156925974	79531092	0	
156925974	189697178	0	
156925974	149739864	0	
156925974	131189850	0	
156925974	180274167	0	
156925974	167260451	0	
156925974	179813269	0	
156925974	173556240	0	
156925974	144475071	0	
156925974	94156144	0	
156925974	105306536	0	
156925974	146056529	0	
156925974	173829933	0	
156925974	191078019	0	
156925974	192748266	0	
156925974	173799526	0	
156925974	134703985	0	
156925974	163591851	0	
186265624	191646804	1	
186265624	165737133	0	
186265624	176112643	0	
186265624	150481732	0	
186265624	174860264	0	
186265624	169045848	0	
186265624	187324465	0	
186265624	197052187	0	
186265624	150252920	0	
186265624	198899428	0	
186265624	126844736	0	
186265624	193817070	0	
186265624	197704186	0	
186265624	191641973	0	
186265624	184253612	0	
186265624	188655944	0	
186265624	182401285	0	
186265624	165051530	0	
186265624	160466858	0	
186265624	185456890	0	
186265624	130442844	0	
186265624	177134368	0	
186265624	187947381	0	
186265624	145055992	0	
186265624	188198655	0	
186265624	157932841	0	
186265624	198108729	0	
186265624	145696766	0	
186265624	157091466	0	
186265624	189581978	0	
186265624	53207825	0	
186265624	198364244	0	
186265624	169564906	0	
186265624	194522985	0	
186265624	163514336	0	
186265624	146565582	0	
186265624	166901580	0	
186265624	182460176	0	
186265624	184856139	0	
186265624	195122977	0	
186265624	153965106	0	
186265624	183322340	0	
186265624	180387929	0	
186265624	172502585	0	
186265624	177648138	0	
186265624	162729106	0	
186265624	88159939	0	
186265624	79994471	0	
186265624	182085715	0	
186265624	189686267	0	
186265624	132977275	0	
186265624	184606219	0	
186265624	199966747	0	
186265624	193804304	0	
186265624	174984200	0	
186265624	181068856	0	
186265624	192519387	0	
186265624	187644432	0	
186265624	163249126	0	
186265624	159779117	0	
186265624	153602428	0	
186265624	177774637	0	
186265624	132504133	0	
186265624	193503619	0	
186265624	154023127	0	
186265624	166497107	0	
186265624	139550888	0	
186265624	134899493	0	
186265624	199602268	0	
186265624	137450785	0	
186265624	194646773	0	
186265624	186169035	0	
186265624	192997396	0	
186265624	191194877	0	
186265624	195429329	0	
186265624	190778610	0	
186265624	188198671	0	
186265624	84376900	0	
186265624	181703172	0	
186265624	181971980	0	
186265624	194513999	0	
186265624	136111992	0	
186265624	180803841	0	
186265624	192475696	0	
186265624	189289287	0	
186265624	187513557	0	
186265624	181884862	0	
186265624	193795230	0	
186265624	183799679	0	
186265624	147461786	0	
186265624	181351895	0	
186265624	187136536	0	
186265624	188544906	0	
186265624	187961948	0	
186265624	173941583	0	
186265624	161304510	0	
186265624	196732419	0	
186265624	189653143	0	
186265624	11553972	0	
186265624	131277388	0	
173633564	172708154	1	
173633564	192747658	0	
173633564	178983657	0	
173633564	159471990	0	
173633564	15507079	0	
173633564	173164711	0	
173633564	187786157	0	
173633564	124393677	0	
173633564	166499179	0	
173633564	196250203	0	
173633564	144423927	0	
173633564	195144217	0	
173633564	190868026	0	
173633564	191434738	0	
173633564	160966518	0	
173633564	173779292	0	
173633564	97451290	0	
173633564	158777945	0	
173633564	200018712	0	
173633564	134296824	0	
173633564	161198040	0	
173633564	183383194	0	
173633564	193743842	0	
173633564	150919962	0	
173633564	164486028	0	
173633564	140759178	0	
173633564	149282113	0	
173633564	123470917	0	
173633564	188697476	0	
173633564	188112653	0	
173633564	178202052	0	
173633564	160816396	0	
173633564	145202313	0	
173633564	199927134	0	
173633564	175923244	0	
173633564	195362098	0	
173633564	126844736	0	
173633564	185657938	0	
173633564	186154740	0	
173633564	182535250	0	
173633564	186783439	0	
173633564	24355582	0	
173633564	194936930	0	
173633564	163067375	0	
173633564	156041867	0	
173633564	138011272	0	
173633564	191608335	0	
173633564	141789192	0	
173633564	108849022	0	
173633564	189581978	0	
173633564	190264738	0	
173633564	183517229	0	
173633564	170578741	0	
173633564	135929161	0	
173633564	195324804	0	
173633564	179901662	0	
173633564	169916498	0	
173633564	167237007	0	
173633564	196777318	0	
173633564	150738540	0	
173633564	18976561	0	
173633564	6690659	0	
173633564	184445330	0	
173633564	152198235	0	
173633564	174195008	0	
173633564	179299513	0	
173633564	191546917	0	
173633564	181346263	0	
173633564	192785491	0	
173633564	181653300	0	
173633564	166184678	0	
173633564	191694030	0	
