3 0 188069798 0
3 0 172750720 0
3 0 199620130 0
3 0 184996984 0
3 0 183707022 0
3 0 132014753 0
3 0 141260291 0
3 0 182206797 0
3 0 149775253 0
3 0 181093933 0
3 0 126876040 0
3 0 147457591 0
3 0 193049424 0
3 0 149557839 0
3 0 143344142 0
3 0 183840210 0
3 0 92069100 0
3 0 151219549 0
3 0 193875671 0
3 0 137487817 0
3 0 159268992 0
3 0 195617744 0
3 0 166816894 0
3 0 83646009 0
3 0 188766930 0
3 0 184514865 0
3 0 194280621 0
3 0 162018646 0
3 0 166296747 0
3 0 129882508 0
3 0 151552083 0
3 0 196263136 0
3 0 179456325 0
3 0 156303189 0
3 0 192886616 0
3 0 148328475 0
3 0 170652600 0
3 0 145684107 0
3 0 161206986 0
3 0 156041867 0
3 0 133777871 0
3 0 190821273 0
3 0 196316689 0
3 0 147039327 0
3 0 165394131 0
3 0 138130684 0
3 0 84541869 0
3 0 143821134 0
3 0 178416395 0
3 0 181888559 0
3 0 66513418 0
3 0 80600369 0
3 0 197706758 0
3 0 94986288 0
3 0 188435424 0
3 0 152895651 0
3 0 193977681 0
3 0 194661812 0
3 0 196089697 0
3 0 192826747 0
3 0 160116105 0
3 0 68744148 0
3 0 185315961 0
3 0 160668738 0
3 0 197352163 0
3 0 175754444 0
3 0 170719745 0
3 0 166576588 0
3 0 183877571 0
3 0 194011852 0
3 0 179664465 0
3 0 174044706 0
3 0 179813269 0
3 0 115009065 0
3 0 196117571 0
3 0 138733391 0
3 0 197150403 0
3 0 40222238 0
3 0 175184360 0
3 0 192586709 0
3 0 156361585 0
3 0 185547941 0
3 0 178821517 0
3 0 48000027 0
3 0 187606630 0
3 0 167543947 0
3 0 195407743 0
3 0 201897557 0
3 0 183616836 0
3 0 138808446 0
3 0 197768267 0
3 0 177649151 0
3 0 137927628 0
4 0 148326476 1
4 0 163584041 0
4 0 183939548 0
4 0 121097831 0
4 0 123604464 0
4 0 171820080 0
4 0 199037425 0
4 0 183935563 0
4 0 184910741 0
4 0 178836753 0
4 0 164423156 0
4 0 151473661 0
4 0 159219518 0
4 0 141266697 0
4 0 189006229 0
4 0 187506606 0
4 0 110137166 0
4 0 195486772 0
4 0 136804494 0
4 0 199482134 0
4 0 151867569 0
4 0 180758805 0
4 0 152070629 0
4 0 188691066 0
4 0 61905093 0
4 0 186260123 0
4 0 189225305 0
4 0 195009413 0
4 0 183404058 0
4 0 157804564 0
4 0 180511098 0
4 0 191579851 0
4 0 188859667 0
4 0 121762618 0
4 0 196092952 0
4 0 170463829 0
4 0 193546918 0
4 0 136799807 0
4 0 184274310 0
4 0 186500243 0
4 0 60251160 0
4 0 185160287 0
4 0 174452484 0
4 0 173097875 0
4 0 197452786 0
4 0 194394755 0
4 0 168723187 0
4 0 186279494 0
4 0 156791928 0
4 0 194234823 0
4 0 137673413 0
4 0 135191801 0
4 0 185753425 0
4 0 182670659 0
4 0 180790677 0
4 0 78021435 0
4 0 183839260 0
4 0 183408272 0
4 0 181672631 0
4 0 186571268 0
4 0 192392263 0
4 0 192584241 0
4 0 185742486 0
4 0 190611572 0
4 0 182862910 0
4 0 184955567 0
4 0 123343194 0
4 0 178853156 0
4 0 189007306 0
4 0 165570105 0
4 0 148931084 0
4 0 169705418 0
4 0 179340500 0
4 0 184009379 0
4 0 189697178 0
4 0 128689247 0
4 0 125601803 0
4 0 192216473 0
4 0 171141415 0
4 0 194648944 0
4 0 191359972 0
4 0 171093872 0
4 0 144821672 0
4 0 173765739 0
4 0 196600540 0
4 0 179734974 0
4 0 90200913 0
4 0 154480656 0
4 0 157519336 0
4 0 159418101 0
4 0 76066039 0
4 0 38773867 0
4 0 189379643 0
4 0 60790092 0
4 0 162049875 0
4 0 143218272 0
4 0 135628910 0
4 0 184629929 0
4 0 149472518 0
4 0 154711033 0
5 0 26969858 1
5 0 175770384 0
5 0 173617963 0
5 0 109564326 0
5 0 187961995 0
5 0 191214977 0
5 0 188217908 0
5 0 175667146 0
5 0 115968221 0
5 0 145649175 0
5 0 127326331 0
5 0 159601488 0
5 0 155738457 0
5 0 200509216 0
5 0 194811224 0
5 0 161018655 0
5 0 189852604 0
5 0 196867490 0
5 0 176470038 0
5 0 184517288 0
5 0 200579227 0
5 0 194320849 0
5 0 174219577 0
5 0 154719064 0
5 0 133309911 0
5 0 156752604 0
5 0 189761070 0
5 0 184901628 0
5 0 196487907 0
5 0 146643516 0
5 0 184845179 0
5 0 68091410 0
5 0 180250184 0
5 0 154515194 0
5 0 105769162 0
5 0 177125780 0
5 0 142869933 0
5 0 146239282 0
5 0 68744148 0
5 0 93122000 0
5 0 199769851 0
5 0 98320323 0
5 0 165933486 0
5 0 178584352 0
5 0 195741630 0
5 0 126662253 0
5 0 144976737 0
5 0 182105296 0
5 0 156400954 0
5 0 156616907 0
5 0 108277339 0
5 0 194493447 0
5 0 146838171 0
5 0 195951552 0
5 0 160449937 0
5 0 168939642 0
5 0 192849735 0
5 0 183792472 0
5 0 146250403 0
5 0 183801531 0
5 0 188677486 0
5 0 192999326 0
5 0 141475097 0
5 0 120608074 0
5 0 140321576 0
5 0 187543786 0
5 0 105857287 0
5 0 143145037 0
5 0 199192285 0
5 0 188123591 0
5 0 88442158 0
5 0 181346263 0
5 0 113459726 0
5 0 192606942 0
5 0 164176537 0
5 0 173781856 0
5 0 182663132 0
5 0 189348787 0
5 0 150231213 0
5 0 147341849 0
5 0 196322778 0
5 0 184600796 0
5 0 67930698 0
5 0 194606250 0
5 0 180068009 0
5 0 195353860 0
5 0 150710560 0
5 0 138054789 0
5 0 188602299 0
5 0 185661079 0
5 0 39829630 0
5 0 173337374 0
5 0 176720237 0
5 0 178444973 0
5 0 126052352 0
5 0 187006809 0
5 0 198108544 0
5 0 193027307 0
5 0 134437431 0
5 0 194101496 0
6 0 150894615 1
6 0 194234824 0
6 0 150264737 0
6 0 195501791 0
6 0 158313724 0
6 0 143081469 0
6 0 154946107 0
6 0 179874421 0
6 0 127379154 0
6 0 199918540 0
6 0 158762030 0
6 0 129792903 0
6 0 184117851 0
6 0 188808972 0
6 0 198034192 0
6 0 128886829 0
6 0 182260749 0
6 0 157464218 0
6 0 179585631 0
6 0 188051502 0
6 0 192288880 0
6 0 200041149 0
6 0 191245924 0
6 0 169886336 0
6 0 172530045 0
6 0 194989579 0
6 0 43687252 0
6 0 146335621 0
6 0 177355915 0
6 0 158680835 0
6 0 161136398 0
6 0 200394030 0
6 0 174238894 0
6 0 195508992 0
6 0 160083904 0
6 0 181890040 0
6 0 71372760 0
6 0 181333535 0
6 0 181946779 0
6 0 166926388 0
6 0 195237208 0
6 0 186871276 0
6 0 158465799 0
6 0 193812506 0
6 0 175019999 0
6 0 189781364 0
6 0 175832406 0
6 0 182574788 0
6 0 162644571 0
6 0 164523134 0
6 0 106708164 0
6 0 195245535 0
6 0 173794638 0
6 0 155608436 0
6 0 154745991 0
6 0 191898805 0
6 0 55999987 0
6 0 166540234 0
6 0 175868577 0
6 0 181266781 0
6 0 167046437 0
6 0 189759285 0
6 0 187078179 0
6 0 182943987 0
6 0 184778089 0
6 0 145404106 0
6 0 171186576 0
6 0 184751167 0
6 0 188075455 0
6 0 170433789 0
6 0 146869142 0
6 0 185046400 0
6 0 173608107 0
6 0 192733582 0
6 0 177115632 0
6 0 167104669 0
6 0 126331667 0
6 0 187527946 0
6 0 169947560 0
6 0 100871165 0
6 0 136379262 0
6 0 175791664 0
6 0 191973225 0
6 0 178929816 0
6 0 164362379 0
6 0 154982228 0
6 0 151020127 0
6 0 144148176 0
6 0 188570323 0
6 0 157418385 0
6 0 124967790 0
6 0 188178346 0
6 0 188374385 0
6 0 186014850 0
6 0 148515697 0
6 0 161189451 0
6 0 195574360 0
6 0 190123581 0
6 0 101959487 0
6 0 164426702 0
7 0 130097385 1
7 0 162816134 0
7 0 195429329 0
7 0 189886753 0
7 0 168485491 0
7 0 185824502 0
7 0 122984603 0
7 0 89027333 0
7 0 192826747 0
7 0 88419440 0
7 0 146825638 0
7 0 179734974 0
7 0 182679559 0
7 0 194096897 0
7 0 187722491 0
7 0 164436974 0
7 0 160614221 0
7 0 190867819 0
7 0 86274550 0
7 0 147365870 0
7 0 185297991 0
7 0 88222836 0
7 0 171031290 0
7 0 195914988 0
7 0 164523134 0
7 0 183153720 0
7 0 196741277 0
7 0 199909550 0
7 0 154519237 0
7 0 164363136 0
7 0 185296420 0
7 0 192394410 0
7 0 192408763 0
7 0 193230700 0
7 0 182671291 0
7 0 79842677 0
7 0 190995921 0
7 0 191320142 0
7 0 187398362 0
7 0 110050604 0
7 0 179745267 0
7 0 150231213 0
7 0 107598068 0
7 0 186738131 0
7 0 195723190 0
7 0 174630041 0
7 0 32433838 0
7 0 160502923 0
7 0 192759230 0
7 0 188602299 0
7 0 165005914 0
7 0 179805495 0
7 0 182574788 0
7 0 199569517 0
7 0 186126298 0
7 0 100858971 0
7 0 183021864 0
7 0 191698899 0
7 0 193221384 0
7 0 143074744 0
7 0 142643090 0
7 0 182445905 0
7 0 153077164 0
7 0 188740309 0
7 0 194381380 0
7 0 198314550 0
7 0 122397715 0
7 0 157803825 0
7 0 188229558 0
7 0 165641610 0
7 0 190460633 0
7 0 187961205 0
7 0 177065805 0
7 0 187136636 0
7 0 191604505 0
7 0 180221105 0
7 0 183696060 0
7 0 178479039 0
7 0 185748429 0
7 0 77601459 0
7 0 136130831 0
7 0 183407217 0
7 0 184075474 0
7 0 177513611 0
7 0 113067787 0
7 0 132097776 0
7 0 200990659 0
7 0 115599959 0
7 0 187010132 0
7 0 191649237 0
7 0 103962632 0
7 0 166296665 0
7 0 165320410 0
7 0 185181562 0
7 0 189656358 0
7 0 194284548 0
7 0 174485619 0
7 0 154297520 0
7 0 180739384 0
7 0 181905715 0
8 0 192917041 1
8 0 101398302 0
8 0 172480787 0
8 0 167015206 0
8 0 94156144 0
8 0 197250789 0
8 0 172271589 0
8 0 174798185 0
8 0 154955343 0
8 0 185416672 0
8 0 200343031 0
8 0 195593354 0
8 0 156988322 0
8 0 125539976 0
8 0 195351959 0
8 0 199908189 0
8 0 188881490 0
8 0 171827712 0
8 0 115268617 0
8 0 179425989 0
8 0 185753708 0
8 0 182543389 0
8 0 149512569 0
8 0 197595064 0
8 0 177071305 0
8 0 145906230 0
8 0 158590391 0
8 0 163238768 0
8 0 194212231 0
8 0 184539649 0
8 0 128097782 0
8 0 192212358 0
8 0 175964003 0
8 0 151043957 0
8 0 200172595 0
8 0 144684489 0
8 0 190374286 0
8 0 142218773 0
8 0 170652600 0
8 0 176570778 0
8 0 172038023 0
8 0 146837938 0
8 0 187040241 0
8 0 156129703 0
8 0 145720365 0
8 0 105671736 0
8 0 153377493 0
8 0 186596254 0
8 0 195502285 0
8 0 190759688 0
8 0 192981013 0
8 0 151002562 0
8 0 197619736 0
8 0 176737238 0
8 0 140278396 0
8 0 187821381 0
8 0 174687023 0
8 0 189616701 0
8 0 197109183 0
8 0 129378899 0
8 0 163575453 0
8 0 194053158 0
8 0 192734959 0
8 0 164661495 0
8 0 196778726 0
8 0 160064166 0
8 0 165112468 0
8 0 165124152 0
8 0 179443657 0
8 0 185754822 0
8 0 138349722 0
8 0 177635112 0
8 0 133937219 0
8 0 145420959 0
8 0 106348794 0
8 0 188181115 0
8 0 178931703 0
8 0 61905093 0
8 0 173073901 0
8 0 186073748 0
8 0 163859971 0
8 0 165754121 0
8 0 200288265 0
8 0 170127798 0
8 0 189193604 0
8 0 194090199 0
8 0 49168523 0
8 0 192688341 0
8 0 194241102 0
8 0 169032796 0
8 0 156857406 0
8 0 194591946 0
8 0 164918072 0
8 0 182014916 0
8 0 100050246 0
8 0 190315127 0
8 0 185244330 0
8 0 179534113 0
8 0 198674217 0
8 0 194094668 0
9 0 119533427 1
9 0 186538299 0
9 0 194987011 0
9 0 184777114 0
9 0 154709088 0
9 0 190965319 0
9 0 194924699 0
9 0 171877599 0
9 0 191604505 0
9 0 182683606 0
9 0 84839574 0
9 0 187567456 0
9 0 197894667 0
9 0 173082981 0
9 0 179587517 0
9 0 195138352 0
9 0 192519387 0
9 0 195013956 0
9 0 194677492 0
9 0 196137335 0
9 0 161136127 0
9 0 197048851 0
9 0 150057573 0
9 0 167148162 0
9 0 145868624 0
9 0 186632736 0
9 0 26232059 0
9 0 32573724 0
9 0 180819049 0
9 0 182740325 0
9 0 178894090 0
9 0 195849338 0
9 0 184031308 0
9 0 154982228 0
9 0 170753197 0
9 0 186506828 0
9 0 134468985 0
9 0 197396859 0
9 0 180289017 0
9 0 193551828 0
9 0 186767664 0
9 0 200162697 0
9 0 172708154 0
9 0 197252670 0
9 0 152596324 0
9 0 191046343 0
9 0 179090051 0
9 0 150138283 0
9 0 178453794 0
9 0 156537277 0
9 0 169605124 0
9 0 185244330 0
9 0 133467793 0
9 0 181653300 0
9 0 189773851 0
9 0 39829630 0
9 0 190658274 0
9 0 191216654 0
9 0 170427310 0
9 0 126910516 0
9 0 174687023 0
9 0 197235833 0
9 0 178830262 0
9 0 173217094 0
9 0 139479483 0
9 0 129865157 0
9 0 184347554 0
9 0 194765349 0
9 0 164898807 0
9 0 197163796 0
9 0 120910573 0
9 0 171751734 0
9 0 198446937 0
9 0 143286589 0
9 0 137799451 0
9 0 160589647 0
9 0 151591751 0
9 0 166978397 0
9 0 166291099 0
9 0 181353792 0
9 0 172527006 0
9 0 160490734 0
9 0 197536286 0
9 0 154727260 0
9 0 181348079 0
9 0 185188661 0
9 0 195216014 0
9 0 176849706 0
9 0 173145260 0
9 0 172713112 0
9 0 117611967 0
9 0 190778610 0
9 0 186512657 0
9 0 141084399 0
9 0 193583683 0
9 0 196352251 0
9 0 176705997 0
9 0 199204311 0
9 0 147042006 0
9 0 191545867 0
10 0 131637537 1
10 0 150304829 0
10 0 194989867 0
10 0 139923366 0
10 0 181054554 0
10 0 143795454 0
10 0 186629904 0
10 0 195141009 0
10 0 199933435 0
10 0 183689006 0
10 0 180885903 0
10 0 192399738 0
10 0 163584438 0
10 0 194280621 0
10 0 172851485 0
10 0 183243928 0
10 0 191319555 0
10 0 195442987 0
10 0 189635925 0
10 0 142501611 0
10 0 118030238 0
10 0 143899854 0
10 0 182014916 0
10 0 163406570 0
10 0 200694922 0
10 0 180415585 0
10 0 194962614 0
10 0 196182006 0
10 0 196387443 0
10 0 193353082 0
10 0 39468537 0
10 0 133945467 0
10 0 176703592 0
10 0 191314051 0
10 0 175423172 0
10 0 181738641 0
10 0 118518936 0
10 0 161529405 0
10 0 183050538 0
10 0 177075422 0
10 0 150687320 0
10 0 169319787 0
10 0 194632167 0
10 0 182083345 0
10 0 193777926 0
10 0 116251122 0
10 0 177724582 0
10 0 167212890 0
10 0 191532045 0
10 0 200285793 0
10 0 136970217 0
10 0 171247730 0
10 0 151561156 0
10 0 158414082 0
10 0 187707111 0
10 0 193928183 0
10 0 108344525 0
10 0 163358470 0
10 0 157616693 0
10 0 42846721 0
10 0 158592809 0
10 0 142218773 0
10 0 161844686 0
10 0 182542203 0
10 0 194872101 0
10 0 147357942 0
10 0 183855665 0
10 0 166766195 0
10 0 178810032 0
10 0 183046125 0
10 0 191540213 0
10 0 166383134 0
10 0 122357070 0
10 0 191630970 0
10 0 185281284 0
10 0 174778089 0
10 0 168549839 0
10 0 165124237 0
10 0 195309313 0
10 0 165039126 0
10 0 135095293 0
10 0 199273622 0
10 0 199818821 0
10 0 105144730 0
10 0 104413738 0
10 0 182620385 0
10 0 138726962 0
10 0 188633665 0
10 0 178830262 0
10 0 170493403 0
10 0 194361882 0
10 0 195617414 0
10 0 187429931 0
10 0 183223741 0
10 0 154528335 0
10 0 182576247 0
10 0 192405380 0
10 0 192163888 0
10 0 187578578 0
10 0 198285987 0
11 0 190394387 1
11 0 166294874 0
11 0 176984683 0
11 0 178362881 0
11 0 49598286 0
11 0 122842928 0
11 0 191699359 0
11 0 188823769 0
11 0 144419945 0
11 0 183021864 0
11 0 166172890 0
11 0 177406744 0
11 0 141475097 0
11 0 186075875 0
11 0 174977099 0
11 0 183373428 0
11 0 180296413 0
11 0 185349455 0
11 0 161098421 0
11 0 196747203 0
11 0 157910069 0
11 0 195420192 0
11 0 169879986 0
11 0 141939087 0
11 0 190333957 0
11 0 195151845 0
11 0 137357569 0
11 0 198364255 0
11 0 194793414 0
11 0 182825815 0
11 0 159282140 0
11 0 38491870 0
11 0 152703009 0
11 0 186335312 0
11 0 169111580 0
11 0 194384719 0
11 0 174669185 0
11 0 195515727 0
11 0 182920683 0
11 0 150487698 0
11 0 186154740 0
11 0 182869915 0
11 0 201134480 0
11 0 160614221 0
11 0 182075047 0
11 0 182562157 0
11 0 185652326 0
11 0 141947683 0
11 0 129806682 0
11 0 136478898 0
11 0 138251709 0
11 0 187980632 0
11 0 182901671 0
11 0 161636044 0
11 0 194347440 0
11 0 127379019 0
11 0 20381223 0
11 0 180095025 0
11 0 192850351 0
11 0 161618738 0
11 0 173129749 0
11 0 159261475 0
11 0 138610347 0
11 0 185748429 0
11 0 131127677 0
11 0 174814099 0
11 0 185315213 0
11 0 179704438 0
11 0 186591177 0
11 0 158171753 0
11 0 139507679 0
11 0 185486131 0
11 0 183872492 0
11 0 198465462 0
11 0 163734517 0
11 0 142794176 0
11 0 170421182 0
11 0 129902727 0
11 0 93410652 0
11 0 178325519 0
11 0 86862685 0
11 0 160526158 0
11 0 105481027 0
11 0 183939548 0
11 0 155323093 0
11 0 191106465 0
11 0 174612849 0
11 0 158480181 0
11 0 190274967 0
11 0 113199670 0
11 0 188623709 0
11 0 148266934 0
11 0 179294407 0
11 0 196676247 0
11 0 188256340 0
11 0 192997914 0
11 0 180822314 0
11 0 160162608 0
11 0 194793632 0
11 0 195731171 0
12 0 178370514 1
12 0 195151633 0
12 0 133795606 0
12 0 188414044 0
12 0 197270404 0
12 0 133710586 0
12 0 41672570 0
12 0 150226520 0
12 0 161890553 0
12 0 133945467 0
12 0 126908938 0
12 0 172030747 0
12 0 189007306 0
12 0 191782979 0
12 0 188929610 0
12 0 149651853 0
12 0 164362379 0
12 0 171080303 0
12 0 112857696 0
12 0 193027307 0
12 0 151043957 0
12 0 158316441 0
12 0 181672631 0
12 0 173637399 0
12 0 31181169 0
12 0 183733788 0
12 0 191245924 0
12 0 135872969 0
12 0 155030304 0
12 0 183359290 0
12 0 195437744 0
12 0 192319253 0
12 0 181333535 0
12 0 199908189 0
12 0 196676247 0
12 0 113147048 0
12 0 181480189 0
12 0 46320176 0
12 0 192782594 0
12 0 187390691 0
12 0 173577307 0
12 0 63311594 0
12 0 174929914 0
12 0 117691263 0
12 0 122115541 0
12 0 174796959 0
12 0 172517277 0
12 0 170595327 0
12 0 191564220 0
12 0 201737185 0
12 0 141109844 0
12 0 194022127 0
12 0 177309131 0
12 0 167477349 0
12 0 158601046 0
12 0 157088164 0
12 0 158879605 0
12 0 181051804 0
12 0 180519488 0
12 0 191482449 0
12 0 160129555 0
12 0 159606884 0
12 0 149347791 0
12 0 182825815 0
12 0 157086984 0
12 0 139111670 0
12 0 155983546 0
12 0 177533005 0
12 0 183735727 0
12 0 188155870 0
12 0 178246699 0
12 0 193576954 0
12 0 181737285 0
12 0 161437346 0
12 0 187162799 0
12 0 174456719 0
12 0 190462107 0
12 0 171955545 0
12 0 144696940 0
12 0 155733385 0
12 0 177321497 0
12 0 195002623 0
12 0 79531092 0
12 0 180268320 0
12 0 188762116 0
12 0 189718791 0
12 0 186221226 0
12 0 189193604 0
12 0 193133481 0
12 0 179657355 0
12 0 141732324 0
12 0 73291099 0
12 0 194033235 0
12 0 128452455 0
12 0 188766930 0
12 0 147406658 0
12 0 183870132 0
12 0 180265852 0
12 0 150805704 0
12 0 186486493 0
13 0 179897387 1
13 0 198120973 1
13 0 196008741 0
13 0 1458872 0
13 0 134938082 0
13 0 160565114 0
13 0 161958084 0
13 0 172954576 0
13 0 182517696 0
13 0 192167537 0
13 0 152052649 0
13 0 185899094 0
13 0 197706758 0
13 0 75711574 0
13 0 190159990 0
13 0 167015206 0
13 0 197217410 0
13 0 94986288 0
13 0 152895618 0
13 0 192475533 0
13 0 165047543 0
13 0 174321348 0
13 0 147226315 0
13 0 188782350 0
13 0 158879605 0
13 0 183036404 0
13 0 151393564 0
13 0 191320161 0
13 0 150652985 0
13 0 174092593 0
13 0 159904933 0
13 0 143145037 0
13 0 190334629 0
13 0 164586423 0
13 0 147107506 0
13 0 183834763 0
13 0 196992170 0
13 0 193577712 0
13 0 195232722 0
13 0 157021907 0
13 0 195066124 0
13 0 161901454 0
13 0 190804204 0
13 0 183391012 0
13 0 155683979 0
13 0 197325303 0
13 0 188373795 0
13 0 139431275 0
13 0 188123591 0
13 0 199933435 0
13 0 97266824 0
13 0 186632539 0
13 0 171991752 0
13 0 201711053 0
13 0 188455485 0
13 0 178583997 0
13 0 164678502 0
13 0 133130054 0
13 0 183616412 0
13 0 190530631 0
13 0 169068741 0
13 0 191744195 0
13 0 172478723 0
13 0 169957267 0
13 0 192943811 0
13 0 188647360 0
13 0 145696766 0
13 0 166085631 0
13 0 182467422 0
13 0 191693071 0
13 0 195653104 0
13 0 172609438 0
13 0 158996893 0
13 0 195189411 0
13 0 102835836 0
13 0 142391811 0
13 0 183858499 0
13 0 175832406 0
13 0 173961405 0
13 0 198491256 0
13 0 198899428 0
13 0 196345620 0
13 0 184515929 0
13 0 194662935 0
13 0 198506103 0
13 0 180381620 0
13 0 186178056 0
13 0 181679885 0
13 0 162915784 0
13 0 167589272 0
13 0 159530997 0
13 0 181703981 0
13 0 194591946 0
13 0 169076208 0
13 0 181771907 0
13 0 168251816 0
13 0 187864761 0
13 0 165558457 0
13 0 183003446 0
13 0 195483014 0
