1 0 207488453 0
1 0 212088539 0
1 0 215565976 0
1 0 215588224 0
1 0 216301704 0
1 0 217489580 0
1 0 25465693 1
1 0 37095035 0
1 0 40872150 0
1 0 40900207 0
1 0 49479572 0
1 0 54305092 0
1 0 55277819 0
1 0 55322221 0
1 0 57354209 0
1 0 61411677 0
1 0 62556301 0
1 0 65001590 0
1 0 65805371 0
1 0 68663001 0
1 0 71322017 1
1 0 72492324 0
1 0 72761319 1
1 0 74995246 0
1 0 75004313 0
1 0 75823479 0
1 0 76379523 0
1 0 79085559 0
1 0 80093670 0
1 0 86615157 0
1 0 89783506 0
1 0 90399222 0
1 0 91427120 0
1 0 91631166 0
1 0 92400571 0
1 0 97463889 0
1 0 97815408 0
1 0 99479893 0
2 0 100439416 0
2 0 103017300 0
2 0 104417765 0
2 0 107607607 0
2 0 109133256 0
2 0 110538444 0
2 0 110573048 0
2 0 112708090 0
2 0 114548173 1
2 0 115530618 0
2 0 116103640 0
2 0 118805758 0
2 0 119692795 0
2 0 120892926 0
2 0 121204399 0
2 0 121791034 0
2 0 124317982 0
2 0 124727258 0
2 0 125889188 0
2 0 126404917 0
2 0 126646477 0
2 0 12692505 0
2 0 127105772 0
2 0 129537721 0
2 0 131851182 0
2 0 133053267 0
2 0 133885787 0
2 0 134911094 0
2 0 136063508 0
2 0 138386406 1
2 0 139349190 0
2 0 140735506 1
2 0 141260230 0
2 0 145392522 0
2 0 147289071 0
2 0 147439832 0
2 0 149369757 0
2 0 152270301 0
2 0 15294430 0
2 0 153262752 0
2 0 154860545 0
2 0 155338056 0
2 0 160186943 0
2 0 162829993 0
2 0 164542428 0
2 0 168553636 0
2 0 170346757 0
2 0 171053193 0
2 0 172805608 0
2 0 173625896 0
2 0 175502336 1
2 0 177652966 0
2 0 180229220 0
2 0 183753831 0
2 0 183964069 0
2 0 189614455 0
2 0 191527924 0
2 0 192388030 0
2 0 192479428 0
2 0 194137315 0
2 0 194671222 0
2 0 195491911 0
2 0 19677607 0
2 0 197478323 0
2 0 198883413 0
2 0 199585052 0
2 0 199967491 0
2 0 201891615 0
2 0 202276538 0
2 0 20239800 0
2 0 204154012 0
2 0 204732501 0
2 0 206204126 0
2 0 210345698 0
2 0 215928460 0
2 0 217468709 0
2 0 31297109 0
2 0 36480563 0
2 0 42743762 0
2 0 43124273 0
2 0 44825787 0
2 0 47098283 0
2 0 50064454 0
2 0 60921633 0
2 0 66717834 0
2 0 67959096 0
2 0 73748385 0
2 0 74617133 0
2 0 77452771 0
2 0 77818151 0
2 0 78526562 0
2 0 79904427 0
2 0 82505320 0
2 0 82867280 0
2 0 86250098 0
2 0 89031961 0
2 0 93854264 0
2 0 97339335 0
2 0 98869954 0
2 0 99589518 0
3 0 106750944 0
3 0 109042634 0
3 0 113402126 0
3 0 114716062 0
3 0 115909956 0
3 0 116923043 0
3 0 116965699 0
3 0 117625835 0
3 0 118764705 0
3 0 120760705 0
3 0 125540152 0
3 0 128881454 0
3 0 130868890 0
3 0 130949335 0
3 0 131286263 0
3 0 134785546 0
3 0 135713065 0
3 0 138718550 0
3 0 141426529 0
3 0 143252694 0
3 0 143804988 0
3 0 145437804 0
3 0 146183156 0
3 0 146295116 0
3 0 147289071 0
3 0 147987244 0
3 0 148896045 0
3 0 149671087 0
3 0 152301190 0
3 0 153568299 0
3 0 153804897 0
3 0 155631263 0
3 0 156332622 0
3 0 157987171 0
3 0 158724201 0
3 0 160380179 0
3 0 161287265 0
3 0 161484986 0
3 0 169188718 0
3 0 170915431 0
3 0 171156196 0
3 0 172407050 0
3 0 174776393 0
3 0 176687733 0
3 0 177309551 0
3 0 177601603 0
3 0 177605745 0
3 0 180576578 0
3 0 180954580 0
3 0 184535731 0
3 0 185171134 0
3 0 185651042 0
3 0 185843066 0
3 0 187252173 0
3 0 191330714 0
3 0 192444409 0
3 0 192803516 0
3 0 193473555 0
3 0 197206203 0
3 0 198510351 0
3 0 199613480 0
3 0 199641769 0
3 0 199725310 0
3 0 200260144 0
3 0 200658198 0
3 0 201392603 0
3 0 202211324 0
3 0 203269594 0
3 0 205858638 0
3 0 206893502 0
3 0 210006430 0
3 0 211832526 0
3 0 214613968 0
3 0 214614260 0
3 0 214863770 0
3 0 29554851 0
3 0 34095078 0
3 0 41904697 0
3 0 4263793 0
3 0 46886009 0
3 0 47224516 1
3 0 47549965 0
3 0 47581307 1
3 0 50434926 0
3 0 51275084 0
3 0 51440852 0
3 0 57111987 0
3 0 60815270 0
3 0 61300208 0
3 0 63401679 0
3 0 70624239 0
3 0 72982212 0
3 0 79471079 0
3 0 87509894 0
3 0 89052252 0
3 0 91271804 0
3 0 92806216 0
3 0 94408639 0
3 0 97467228 0
3 0 98187331 0
4 0 101092947 0
4 0 102931179 0
4 0 103107308 0
4 0 104496431 0
4 0 104496733 0
4 0 104681001 0
4 0 106282546 0
4 0 109143648 0
4 0 112167577 0
4 0 112259520 0
4 0 115690462 0
4 0 116224902 0
4 0 119458138 0
4 0 120653959 0
4 0 121016275 0
4 0 122181374 0
4 0 123269238 0
4 0 124489999 0
4 0 125744732 0
4 0 126421953 0
4 0 127199559 0
4 0 127583235 0
4 0 127730410 0
4 0 127740274 0
4 0 129791521 0
4 0 129954331 0
4 0 131008546 0
4 0 131665791 0
4 0 132746623 0
4 0 135450013 0
4 0 136202786 0
4 0 144715362 0
4 0 149292893 0
4 0 151020278 0
4 0 151448627 0
4 0 152154033 0
4 0 153734294 0
4 0 156989152 0
4 0 157674284 0
4 0 158933677 0
4 0 158953830 0
4 0 159931556 0
4 0 160116885 0
4 0 160186943 0
4 0 162423742 0
4 0 163598581 0
4 0 167196913 0
4 0 179099473 0
4 0 179611470 0
4 0 181486894 0
4 0 182307559 0
4 0 182495994 0
4 0 182548114 0
4 0 183564058 0
4 0 184317697 0
4 0 188954925 0
4 0 189645185 0
4 0 189886311 0
4 0 191447590 0
4 0 194818001 0
4 0 194939949 0
4 0 195491911 0
4 0 196671657 0
4 0 198317003 0
4 0 198671073 0
4 0 199066343 0
4 0 204561978 0
4 0 204913489 0
4 0 206281911 0
4 0 206591161 0
4 0 208306646 0
4 0 211310186 0
4 0 212415930 0
4 0 213135329 0
4 0 215563708 0
4 0 215657053 0
4 0 221028663 0
4 0 25239264 0
4 0 44376826 0
4 0 47100389 0
4 0 47792104 0
4 0 48797223 0
4 0 49707425 0
4 0 51938624 0
4 0 59710744 0
4 0 64919076 0
4 0 65591622 0
4 0 71291565 0
4 0 73280977 0
4 0 73766494 0
4 0 75260633 0
4 0 75793356 0
4 0 79794945 0
4 0 82879583 1
4 0 83737119 0
4 0 88665472 0
4 0 92958533 0
4 0 93410275 0
4 0 97295642 0
4 0 97634707 0
5 0 100062481 0
5 0 100730897 0
5 0 101150207 0
5 0 101569584 0
5 0 103615370 0
5 0 103879552 0
5 0 104768880 0
5 0 106187643 0
5 0 106318203 0
5 0 110315717 0
5 0 111902326 0
5 0 112353150 0
5 0 118075890 0
5 0 120122332 0
5 0 123687626 0
5 0 126734997 0
5 0 127502582 0
5 0 128297391 0
5 0 129523461 0
5 0 129686557 0
5 0 130043724 0
5 0 130195672 0
5 0 133608729 0
5 0 133645722 0
5 0 144987432 0
5 0 145697361 0
5 0 146040027 0
5 0 147443803 0
5 0 147623768 0
5 0 149637987 0
5 0 150137946 0
5 0 150642083 0
5 0 151960232 0
5 0 153223493 0
5 0 155765960 0
5 0 157041959 0
5 0 158077199 0
5 0 160147756 0
5 0 16196927 0
5 0 162153518 0
5 0 162427913 0
5 0 163238484 0
5 0 166276037 0
5 0 170557527 0
5 0 172850504 0
5 0 174609986 0
5 0 175235492 0
5 0 176079877 0
5 0 177584287 0
5 0 178469287 0
5 0 179655909 0
5 0 183150449 0
5 0 184579284 0
5 0 191642200 0
5 0 191699749 0
5 0 193260107 0
5 0 194302813 0
5 0 195944470 0
5 0 197108755 0
5 0 197319513 0
5 0 198004615 0
5 0 198052995 0
5 0 198953525 0
5 0 201466296 0
5 0 206011634 0
5 0 207095493 0
5 0 208309517 0
5 0 208941257 0
5 0 209784122 1
5 0 213023440 0
5 0 215047528 0
5 0 215588224 0
5 0 217490440 0
5 0 218486216 0
5 0 28040267 0
5 0 33257666 0
5 0 34800632 0
5 0 37451854 0
5 0 41551126 0
5 0 46092428 0
5 0 46322069 0
5 0 48213173 0
5 0 48711886 0
5 0 51482982 0
5 0 54146105 0
5 0 61394475 0
5 0 62767402 0
5 0 63895024 0
5 0 66617627 0
5 0 67530668 0
5 0 69022571 0
5 0 70844179 0
5 0 74895113 0
5 0 76664667 0
5 0 86621534 0
5 0 90912442 0
5 0 91600502 0
5 0 91813561 0
5 0 93567047 0
5 0 95750997 0
6 0 100275339 0
6 0 101074943 0
6 0 102269368 1
6 0 104216065 0
6 0 105468756 1
6 0 105714757 0
6 0 109629430 0
6 0 112229540 0
6 0 113210647 0
6 0 114532089 0
6 0 116060283 0
6 0 116565643 0
6 0 116740056 1
6 0 118129855 0
6 0 120655208 0
6 0 121477278 0
6 0 122118668 0
6 0 124568725 0
6 0 125107184 0
6 0 126070186 0
6 0 126437879 0
6 0 127143364 0
6 0 129357868 0
6 0 131157606 0
6 0 132282614 0
6 0 132744848 0
6 0 140957805 0
6 0 141053538 0
6 0 143842473 0
6 0 146212601 0
6 0 146229426 0
6 0 147787179 0
6 0 148288389 0
6 0 14908297 0
6 0 150240743 0
6 0 150492951 0
6 0 150554100 0
6 0 150973054 0
6 0 151936353 0
6 0 154988313 0
6 0 156353981 0
6 0 156385327 0
6 0 156983486 0
6 0 157909999 0
6 0 159493304 0
6 0 160776451 0
6 0 168979730 0
6 0 171515924 0
6 0 176688827 0
6 0 179669313 0
6 0 183355680 0
6 0 188019010 0
6 0 189522854 0
6 0 191691197 0
6 0 193133252 0
6 0 200298353 0
6 0 200711458 0
6 0 201292847 0
6 0 202146532 0
6 0 203803845 0
6 0 204296103 0
6 0 206963951 0
6 0 207605839 0
6 0 207649566 0
6 0 210622016 0
6 0 213694907 0
6 0 219003992 0
6 0 25133948 0
6 0 28242832 0
6 0 33755164 0
6 0 37658075 0
6 0 4588011 0
6 0 46853521 0
6 0 55308749 0
6 0 55861052 0
6 0 57284745 0
6 0 58358087 0
6 0 65714486 0
6 0 67428037 0
6 0 67497970 0
6 0 67855686 0
6 0 69690490 0
6 0 69695030 0
6 0 70124558 0
6 0 70612908 0
6 0 71136029 0
6 0 71216430 0
6 0 72674489 0
6 0 75873323 0
6 0 76064573 0
6 0 78631647 0
6 0 78959495 0
6 0 83518252 0
6 0 85859653 0
6 0 86915314 0
6 0 93413241 0
6 0 96299199 0
6 0 9662031 0
6 0 98042165 0
6 0 98337970 0
7 0 101448445 0
7 0 101508364 0
7 0 102089558 0
7 0 104082226 0
7 0 104189481 0
7 0 104728898 0
7 0 106387146 0
7 0 110256346 1
7 0 111740952 0
7 0 113036468 0
7 0 114164470 0
7 0 115236673 0
7 0 115803938 0
7 0 118981314 0
7 0 119622914 0
7 0 121606000 1
7 0 129850571 1
7 0 130949335 0
7 0 134367162 0
7 0 135580785 0
7 0 136448733 1
7 0 140270755 0
7 0 140294266 0
7 0 140993456 0
7 0 142689557 0
7 0 143637495 0
7 0 144441470 0
7 0 144716052 0
7 0 145417179 1
7 0 145501060 0
7 0 147972951 0
7 0 149255043 0
7 0 154030971 0
7 0 154508435 0
7 0 156336857 0
7 0 162248854 0
7 0 163631969 0
7 0 163833273 0
7 0 164221294 0
7 0 165992288 0
7 0 177010888 0
7 0 18056166 0
7 0 182622706 0
7 0 183311513 0
7 0 183393980 0
7 0 185302011 0
7 0 187078157 0
7 0 188638616 0
7 0 189794465 0
7 0 190317358 0
7 0 191376461 0
7 0 191520957 0
7 0 191949324 0
7 0 192417308 0
7 0 195147528 0
7 0 195501125 0
7 0 200251059 0
7 0 201535166 0
7 0 201960601 0
7 0 203251533 0
7 0 206845925 0
7 0 209792993 0
7 0 210629280 0
7 0 213275517 0
7 0 214039112 0
7 0 215567640 0
7 0 217271798 0
7 0 217272543 0
7 0 217823978 0
7 0 217833783 0
7 0 217924367 0
7 0 219027034 0
7 0 24656157 0
7 0 33373807 0
7 0 35086801 0
7 0 42041787 0
7 0 48421723 0
7 0 49117150 0
7 0 51071729 0
7 0 52470268 0
7 0 53075891 0
7 0 60958778 0
7 0 63076837 0
7 0 63086455 0
7 0 63220634 0
7 0 63986078 0
7 0 65175896 0
7 0 70614681 0
7 0 78372373 0
7 0 79654862 0
7 0 80245094 0
7 0 83452700 0
7 0 83657995 0
7 0 84828266 0
7 0 90130436 0
7 0 96894112 0
7 0 97850731 0
7 0 98121187 0
7 0 98869954 0
7 0 99941746 0
8 0 100060516 0
8 0 101695449 0
8 0 104418291 0
8 0 105410145 0
8 0 109055323 0
8 0 114574577 0
8 0 114675661 0
8 0 118828707 0
8 0 119556851 0
8 0 121554161 0
8 0 122495384 0
8 0 124751712 0
8 0 125917675 0
8 0 129359944 0
8 0 131254572 0
8 0 132565072 0
8 0 136884668 1
8 0 137613322 0
8 0 138620170 0
8 0 140393347 0
8 0 140488183 0
8 0 143076751 0
8 0 146153216 0
8 0 147379306 0
8 0 149086420 0
8 0 149894909 0
8 0 150187075 0
8 0 152402128 0
8 0 152899343 0
8 0 154087071 0
8 0 154210574 0
8 0 161346994 0
8 0 161600753 0
8 0 161953579 0
8 0 16240408 0
8 0 163413442 0
8 0 165109466 0
8 0 16550322 0
8 0 165619096 0
8 0 165667387 0
8 0 166040586 0
8 0 167243830 0
8 0 168120241 0
8 0 168703354 0
8 0 172518875 0
8 0 172815047 0
8 0 173209578 0
8 0 173618142 0
8 0 17730118 0
8 0 178319800 0
8 0 180262782 0
8 0 18038777 0
8 0 185538433 0
8 0 185651042 0
8 0 186048171 0
8 0 194137315 0
8 0 194383864 0
8 0 194925339 0
8 0 194938375 0
8 0 196131185 0
8 0 196132879 0
8 0 199475991 0
8 0 199929491 0
8 0 201615156 0
8 0 201655196 0
8 0 207923535 0
8 0 208309517 0
8 0 211909447 0
8 0 213096642 0
8 0 213868080 0
8 0 217156877 0
8 0 22653517 0
8 0 34965957 0
8 0 36805168 0
8 0 41503576 0
8 0 44891360 0
8 0 50999633 0
8 0 52331078 0
8 0 61827605 0
8 0 63818428 0
8 0 64014337 0
8 0 65035178 0
8 0 66303967 0
8 0 69691096 0
8 0 7167294 0
8 0 74020616 0
8 0 74673209 0
8 0 76753316 0
8 0 77746100 0
8 0 82412747 0
8 0 85807573 0
8 0 86834500 0
8 0 87923826 0
8 0 88469263 0
8 0 88785634 0
8 0 89437535 0
8 0 90180334 0
8 0 90780017 0
8 0 93113146 0
8 0 96691874 0
9 0 107298273 0
9 0 107686024 0
9 0 110248441 0
9 0 113098812 0
9 0 113155518 0
9 0 113479290 0
9 0 113656459 0
9 0 113700766 0
9 0 113975094 0
9 0 115010306 0
9 0 117497752 0
9 0 118424362 0
9 0 118995406 0
9 0 121085251 0
9 0 126759485 0
9 0 130368215 0
9 0 131623895 0
9 0 133216988 0
9 0 133230154 0
9 0 133612332 0
9 0 133792086 0
9 0 135055309 0
9 0 140575916 0
9 0 142384539 0
9 0 144827596 0
9 0 144835293 0
9 0 145207833 0
9 0 145868490 0
9 0 146704817 0
9 0 147152927 0
9 0 147427038 0
9 0 148957096 0
9 0 149803746 0
9 0 152362448 0
9 0 154819716 0
9 0 155670069 0
9 0 155707187 0
9 0 156253151 0
9 0 158152716 0
9 0 160220594 0
9 0 160323852 0
9 0 161662574 0
9 0 165667387 0
9 0 172295493 0
9 0 174609986 0
9 0 178411271 0
9 0 18056207 0
9 0 182659024 0
9 0 183828736 0
9 0 185518291 1
9 0 188331259 0
9 0 188381045 1
9 0 189051464 0
9 0 18917942 0
9 0 191223463 0
9 0 192283348 1
9 0 193049413 1
9 0 194569121 0
9 0 195293876 0
9 0 195944470 0
9 0 200311540 1
9 0 201004686 0
9 0 201443245 0
9 0 201986577 0
9 0 204057674 0
9 0 205269035 0
9 0 205525787 0
9 0 205817867 0
9 0 207015647 0
9 0 207768917 0
9 0 209308416 0
9 0 211831104 0
9 0 211838586 0
9 0 214321563 0
9 0 215672801 1
9 0 216653272 0
9 0 217572220 0
9 0 219265057 0
9 0 22306451 0
9 0 23612830 0
9 0 37164136 0
9 0 48306208 0
9 0 49961631 0
9 0 50338039 0
9 0 51592747 0
9 0 53324870 0
9 0 53349086 0
9 0 60463082 0
9 0 6661286 0
9 0 75588479 0
9 0 76649998 0
9 0 77401338 0
9 0 78788563 0
9 0 80143551 0
9 0 81177250 0
9 0 81807308 0
9 0 83178849 0
9 0 86915777 0
9 0 87950112 0
9 0 89283450 0
10 0 100970535 0
10 0 104032091 0
10 0 113374890 0
10 0 115274272 0
10 0 116945584 0
10 0 121703669 1
10 0 122027259 0
10 0 123160890 0
10 0 125365332 0
10 0 125562688 0
10 0 125826382 0
10 0 126314411 0
10 0 127510663 0
10 0 127896235 0
10 0 132090797 0
10 0 133357621 0
10 0 134107656 0
10 0 134943334 0
10 0 136468345 0
10 0 140980778 0
10 0 141053538 0
10 0 142457266 0
10 0 142459016 0
10 0 143472892 0
10 0 145868490 0
10 0 146715830 0
10 0 146846557 0
10 0 147361905 0
10 0 147431233 0
10 0 147818388 0
10 0 148248898 0
10 0 152259007 0
10 0 152766045 0
10 0 152809556 0
10 0 155044799 0
10 0 158883857 0
10 0 163367371 0
10 0 166949721 0
10 0 167066851 0
10 0 167253019 0
10 0 169177556 0
10 0 172003616 0
10 0 173261157 0
10 0 173552148 0
10 0 173730503 0
10 0 177423717 0
10 0 178225443 0
10 0 180622266 0
10 0 181545746 0
10 0 184587389 0
10 0 185038661 0
10 0 185646490 0
10 0 190295363 0
10 0 193807337 0
10 0 194275747 0
10 0 195994654 0
10 0 200939062 0
10 0 201043392 0
10 0 202165219 0
10 0 202877519 0
10 0 203035211 0
10 0 205133713 0
10 0 207315357 0
10 0 207365691 0
10 0 207480269 0
10 0 210975153 0
10 0 211160862 0
10 0 213807790 0
10 0 215079652 0
10 0 216967783 0
10 0 217786008 0
10 0 41198181 0
10 0 42953919 0
10 0 52316064 0
10 0 54230217 0
10 0 56138413 0
10 0 60390620 0
10 0 66354378 0
10 0 71954564 0
10 0 72830910 0
10 0 77452771 1
10 0 80684247 0
10 0 82203866 0
10 0 88269185 0
10 0 88496505 0
10 0 88846814 0
10 0 90778831 0
10 0 91408778 0
10 0 91634674 0
10 0 91819675 0
10 0 92726483 0
10 0 93519043 0
10 0 94206844 0
10 0 95410483 0
10 0 95487759 0
10 0 96203270 0
10 0 96719755 0
10 0 97868001 0
10 0 98319131 0
10 0 98504124 0
11 0 101683858 0
11 0 101847002 0
11 0 102113083 0
11 0 107372153 0
11 0 110765998 0
11 0 111471423 0
11 0 111617525 0
11 0 112153706 0
11 0 113103148 1
11 0 114573123 0
11 0 118675189 0
11 0 119126999 0
11 0 121506138 0
11 0 126041713 0
11 0 127292782 0
11 0 127482688 0
11 0 128079994 1
11 0 128152011 0
11 0 128860527 0
11 0 129091047 0
11 0 129322282 0
11 0 129527124 0
11 0 131482030 1
11 0 131666119 0
11 0 132796533 0
11 0 136063508 0
11 0 136215965 0
11 0 138334670 0
11 0 139716390 0
11 0 140741545 0
11 0 142639833 0
11 0 142680706 0
11 0 145421991 0
11 0 146598507 0
11 0 149199364 0
11 0 149663752 0
11 0 149822316 0
11 0 150920570 0
11 0 152250769 0
11 0 154932666 0
11 0 154942447 0
11 0 156087365 0
11 0 156887560 0
11 0 157481721 0
11 0 157955281 0
11 0 158345841 0
11 0 163780284 0
11 0 163945280 0
11 0 164089599 0
11 0 164982766 0
11 0 166526665 0
11 0 169955054 0
11 0 173328921 0
11 0 173627625 0
11 0 174556164 0
11 0 175874322 0
11 0 17777866 0
11 0 178460244 0
11 0 180756718 0
11 0 181690533 0
11 0 181915762 0
11 0 18422782 0
11 0 186489539 0
11 0 191558902 0
11 0 191852129 0
11 0 194736825 0
11 0 195147871 0
11 0 195406646 0
11 0 201144068 0
11 0 203112142 0
11 0 207962748 1
11 0 208782287 0
11 0 209144606 0
11 0 21178194 0
11 0 212083169 0
11 0 212093696 0
11 0 212158304 0
11 0 218799377 0
11 0 24907365 0
11 0 37919689 0
11 0 51901871 0
11 0 52458662 0
11 0 55344221 0
11 0 58925662 0
11 0 68069153 0
11 0 69036194 0
11 0 71449726 0
11 0 73585395 0
11 0 75848724 0
11 0 77339410 0
11 0 79522406 0
11 0 79536481 0
11 0 79629049 0
11 0 82120940 0
11 0 83662875 0
11 0 89095147 0
11 0 90547527 0
11 0 92554186 0
11 0 92708932 0
11 0 99237011 0
12 0 101995324 0
12 0 102728217 0
12 0 105144923 0
12 0 106844760 0
12 0 108090960 0
12 0 110397037 0
12 0 110573048 0
12 0 110630442 0
12 0 113978220 0
12 0 114934062 0
12 0 116722298 0
12 0 117442063 0
12 0 118644717 0
12 0 119034294 0
12 0 120514293 0
12 0 121336848 0
12 0 125584135 0
12 0 134073993 0
12 0 134482484 0
12 0 141363162 0
12 0 143384449 0
12 0 144184174 0
12 0 144830646 0
12 0 146958093 0
12 0 148226597 0
12 0 148661225 0
12 0 149055738 0
12 0 149568253 0
12 0 152158326 0
12 0 152278458 0
12 0 152297335 0
12 0 152402128 0
12 0 157986643 0
12 0 159951475 0
12 0 160139483 0
12 0 161442041 0
12 0 161529914 0
12 0 163293183 0
12 0 163398454 0
12 0 163422463 0
12 0 164112175 0
12 0 165598984 0
12 0 165781674 0
12 0 167585279 0
12 0 168173394 0
12 0 168687484 0
12 0 173567667 0
12 0 178155433 0
12 0 178348878 0
12 0 178870741 0
12 0 179485655 0
12 0 181852700 0
12 0 183747962 0
12 0 185603835 0
12 0 188723266 0
12 0 189522854 0
12 0 190864763 0
12 0 193768491 0
12 0 193880760 0
12 0 19478737 0
12 0 195044597 0
12 0 195314959 0
12 0 198844180 0
12 0 202270919 0
12 0 204298322 0
12 0 209784122 0
12 0 211375303 0
12 0 214761959 0
12 0 216328227 0
12 0 217463700 0
12 0 30037610 0
12 0 32033173 0
12 0 37791839 0
12 0 38714671 0
12 0 43075521 0
12 0 44120750 0
12 0 4763542 0
12 0 49892195 0
12 0 51482982 0
12 0 53088482 0
12 0 53696969 0
12 0 55720596 0
12 0 57619809 0
12 0 60825375 1
12 0 65805371 0
12 0 66931241 0
12 0 68312802 0
12 0 68798967 0
12 0 71236497 0
12 0 71453948 0
12 0 77656757 0
12 0 77924121 0
12 0 82357938 1
12 0 89413956 0
12 0 90764158 0
12 0 91238060 0
12 0 91687552 0
12 0 94314675 0
12 0 97402050 0
12 0 98714638 0
13 0 101092921 0
13 0 103690081 0
13 0 104544882 0
13 0 107812608 0
13 0 109629544 0
13 0 110666551 0
13 0 112999160 0
13 0 121506147 0
13 0 122097787 0
13 0 128715743 0
13 0 131572736 0
13 0 131669235 0
13 0 133348424 0
13 0 136215965 0
13 0 138023304 0
13 0 138838660 0
13 0 139763654 0
13 0 140961462 0
13 0 140974248 0
13 0 143112625 0
13 0 143631017 0
13 0 144582597 0
13 0 146616487 1
13 0 149829015 0
13 0 15215171 0
13 0 154860606 0
13 0 155183402 0
13 0 156382576 0
13 0 157262021 0
13 0 157674284 0
13 0 158619132 0
13 0 159736421 0
13 0 160124831 1
13 0 160423647 0
13 0 164558563 0
13 0 165052490 0
13 0 167055933 0
13 0 171096931 0
13 0 173085815 0
13 0 174426471 0
13 0 179295133 0
13 0 187455871 0
13 0 187717229 0
13 0 188654521 0
13 0 190076422 0
13 0 190390256 0
13 0 191629040 0
13 0 192417308 0
13 0 193816266 0
13 0 194657875 0
13 0 195693055 0
13 0 196137317 0
13 0 199168109 0
13 0 200188332 0
13 0 200351095 0
13 0 201226817 0
13 0 203642123 0
13 0 206128962 0
13 0 207360408 0
13 0 211202324 0
13 0 213233787 0
13 0 213356059 0
13 0 213368749 0
13 0 213544461 0
13 0 213984838 0
13 0 214212022 0
13 0 214248918 0
13 0 217928137 0
13 0 221072920 0
13 0 23330497 0
13 0 23610633 0
13 0 38953016 0
13 0 41904697 0
13 0 4257312 0
13 0 46187649 0
13 0 46727639 0
13 0 49023140 0
13 0 56966738 0
13 0 61348859 0
13 0 62840146 0
13 0 65125718 0
13 0 66567040 0
13 0 67431682 0
13 0 68808562 0
13 0 69710032 0
13 0 70583283 0
13 0 7699853 0
13 0 80835461 0
13 0 85745221 0
13 0 85768243 0
13 0 87149043 0
13 0 88931672 0
13 0 89029111 0
13 0 90200881 0
13 0 92519908 0
13 0 93829569 0
13 0 94181460 0
13 0 94723417 0
13 0 98041840 0
13 0 98204292 0
