1 0 108129238 0
1 0 111013706 0
1 0 111185871 0
1 0 112707919 0
1 0 123439110 0
1 0 124231424 0
1 0 125454515 0
1 0 126843801 0
1 0 128713039 0
1 0 129098743 0
1 0 129802567 0
1 0 130173400 0
1 0 130442328 0
1 0 132035518 0
1 0 134887253 0
1 0 135557026 0
1 0 138006812 0
1 0 138372162 0
1 0 141065106 0
1 0 141168134 0
1 0 142242480 0
1 0 142599314 0
1 0 147966029 0
1 0 148310515 0
1 0 148869909 0
1 0 151428784 0
1 0 154220993 0
1 0 155050786 0
1 0 157408549 0
1 0 160019175 0
1 0 162809377 0
1 0 166290855 0
1 0 171258412 0
1 0 172119764 0
1 0 173734945 0
1 0 174009007 0
1 0 175144658 0
1 0 175557034 0
1 0 176603997 0
1 0 177196547 0
1 0 177260995 0
1 0 178444937 0
1 0 178862192 0
1 0 178982295 0
1 0 179667054 0
1 0 184805261 0
1 0 188538097 0
1 0 188568826 1
1 0 188791749 0
1 0 193077829 0
1 0 193161790 1
1 0 193779427 0
1 0 194625753 0
1 0 194727262 0
1 0 194793108 0
1 0 194863418 0
1 0 196445764 0
1 0 202372895 0
1 0 202867943 0
1 0 203203937 0
1 0 203499485 0
1 0 204608492 0
1 0 205680863 0
1 0 206000905 0
1 0 208630269 0
1 0 208658522 0
1 0 209369861 0
1 0 210541464 0
1 0 212838260 0
1 0 213231066 0
1 0 213979782 0
1 0 214230645 0
1 0 218158813 0
1 0 25755519 0
1 0 27953586 0
1 0 37631537 0
1 0 50372058 0
1 0 50697014 0
1 0 51758897 0
1 0 52069477 0
1 0 52335267 0
1 0 60613186 0
1 0 60815411 0
1 0 71448597 0
1 0 71992334 0
1 0 74396463 0
1 0 75544330 0
1 0 76675678 0
1 0 79220563 0
1 0 82480108 0
1 0 86779464 0
1 0 88089557 0
1 0 88500511 0
1 0 88706906 0
1 0 90984060 0
1 0 91356612 0
1 0 93761625 0
1 0 94350953 0
2 0 104077578 0
2 0 107232732 1
2 0 107519622 0
2 0 110099147 0
2 0 112434673 0
2 0 114772201 0
2 0 116008114 0
2 0 118323153 0
2 0 119189042 0
2 0 120634780 0
2 0 124967796 0
2 0 126016875 0
2 0 126771809 0
2 0 129471737 0
2 0 129574936 0
2 0 131081621 0
2 0 131437003 0
2 0 132757151 0
2 0 133224089 0
2 0 133709858 0
2 0 134824514 0
2 0 136164888 0
2 0 136221507 0
2 0 136698421 0
2 0 138742974 0
2 0 139991535 0
2 0 141605509 0
2 0 145444051 0
2 0 151372091 0
2 0 151372639 0
2 0 152098781 0
2 0 156537833 0
2 0 156591456 0
2 0 157690333 0
2 0 158140694 0
2 0 158280979 0
2 0 160099707 0
2 0 160110470 0
2 0 166390545 0
2 0 168530709 0
2 0 169206059 0
2 0 169784470 0
2 0 174489557 0
2 0 178097749 0
2 0 179171811 0
2 0 179657805 0
2 0 17997617 0
2 0 183725640 0
2 0 188185112 0
2 0 191625777 0
2 0 192690191 0
2 0 193161790 0
2 0 193433415 0
2 0 194301426 0
2 0 194740941 0
2 0 195160866 0
2 0 196770717 0
2 0 198918357 0
2 0 200347896 0
2 0 200441782 0
2 0 201677082 0
2 0 203958834 0
2 0 204071710 0
2 0 204837528 0
2 0 214459104 0
2 0 214615629 0
2 0 215673436 0
2 0 215927300 0
2 0 216564593 0
2 0 217180839 0
2 0 219342817 0
2 0 27959838 0
2 0 35645173 0
2 0 36003869 0
2 0 40710492 0
2 0 43107331 0
2 0 5913738 0
2 0 61347817 0
2 0 62986255 0
2 0 64773251 0
2 0 64895159 0
2 0 65498657 0
2 0 66192535 0
2 0 6657327 0
2 0 68603825 0
2 0 70531224 0
2 0 76443642 0
2 0 77490457 0
2 0 77516630 0
2 0 78025844 0
2 0 78868977 0
2 0 79055078 0
2 0 79791363 0
2 0 81139527 0
2 0 81942184 0
2 0 83582700 0
2 0 84715106 0
2 0 895392 0
2 0 89963350 0
2 0 90209191 0
3 0 100468083 0
3 0 100888847 1
3 0 102405664 0
3 0 104270657 0
3 0 104596916 0
3 0 106058117 0
3 0 107562402 0
3 0 108348381 0
3 0 108650190 0
3 0 109599114 0
3 0 110910785 0
3 0 118204216 0
3 0 119236326 0
3 0 119603906 0
3 0 120643136 0
3 0 121492457 0
3 0 124967796 0
3 0 125952750 0
3 0 126016875 0
3 0 129843069 0
3 0 131150972 0
3 0 131307704 0
3 0 134103848 0
3 0 134329487 0
3 0 140025963 0
3 0 140531156 0
3 0 144164777 0
3 0 14430215 0
3 0 145425032 0
3 0 147515829 0
3 0 148351633 0
3 0 151330209 0
3 0 151665179 0
3 0 152105762 0
3 0 154888438 0
3 0 159282304 0
3 0 159833051 0
3 0 160595933 0
3 0 161187535 0
3 0 163435343 0
3 0 163535660 0
3 0 167075897 0
3 0 169644121 0
3 0 169737189 0
3 0 170999709 0
3 0 171067310 0
3 0 172034144 0
3 0 181529984 0
3 0 181703137 0
3 0 185646250 0
3 0 190044141 0
3 0 195733653 0
3 0 196600071 0
3 0 197198473 0
3 0 197603446 0
3 0 199256875 0
3 0 200694204 0
3 0 201456786 0
3 0 207520081 0
3 0 208278715 0
3 0 208337642 0
3 0 208606308 0
3 0 209265235 0
3 0 209720846 0
3 0 210650020 0
3 0 213623927 0
3 0 215455679 0
3 0 218570379 0
3 0 219892740 0
3 0 23299799 0
3 0 29110632 0
3 0 36643003 0
3 0 38027560 0
3 0 40501961 0
3 0 48355257 0
3 0 49014788 0
3 0 52576485 0
3 0 52605267 0
3 0 53287337 0
3 0 60613366 0
3 0 62694654 0
3 0 6443876 0
3 0 66003515 0
3 0 66972556 0
3 0 68523285 0
3 0 69074422 0
3 0 69182517 0
3 0 72387753 0
3 0 74317876 0
3 0 74762047 0
3 0 83775624 0
3 0 85290485 0
3 0 87429348 0
3 0 88421573 0
3 0 88553816 0
3 0 90862985 0
3 0 91239801 0
3 0 91332393 0
3 0 95609113 0
3 0 99596777 1
4 0 101303851 0
4 0 102925959 0
4 0 105410185 0
4 0 107665929 0
4 0 108214631 0
4 0 109266786 0
4 0 113567833 0
4 0 122024310 0
4 0 122092108 0
4 0 122693039 0
4 0 125091204 0
4 0 127574488 0
4 0 128560827 0
4 0 129574936 0
4 0 130709896 0
4 0 13185838 0
4 0 131993724 0
4 0 132252236 0
4 0 132756494 0
4 0 135178756 0
4 0 136713357 0
4 0 139584297 0
4 0 142423394 0
4 0 143704729 0
4 0 146388593 0
4 0 147167288 0
4 0 148007552 0
4 0 149118686 0
4 0 149528626 0
4 0 152035927 0
4 0 155984621 0
4 0 162690426 0
4 0 163636492 0
4 0 166623202 0
4 0 167940831 0
4 0 168939589 0
4 0 169871251 0
4 0 170485422 0
4 0 171991752 0
4 0 173217094 0
4 0 173478988 0
4 0 175017593 0
4 0 175889988 0
4 0 176029560 0
4 0 178166113 0
4 0 180299700 0
4 0 180513434 0
4 0 183123863 0
4 0 185076493 0
4 0 185296420 0
4 0 186746453 1
4 0 188602299 0
4 0 188782811 1
4 0 191280775 0
4 0 195080649 0
4 0 196341579 0
4 0 196487486 0
4 0 196557123 0
4 0 198609292 0
4 0 205546855 0
4 0 206269007 0
4 0 206367135 0
4 0 206943694 0
4 0 209842292 0
4 0 210336059 0
4 0 212786402 0
4 0 213429350 0
4 0 213825366 0
4 0 32290926 0
4 0 33722979 0
4 0 33759362 0
4 0 34973194 0
4 0 38634303 0
4 0 44421574 0
4 0 45741683 0
4 0 48408978 0
4 0 48675384 0
4 0 58871098 0
4 0 59008524 0
4 0 60399018 0
4 0 61910556 0
4 0 63990231 0
4 0 66268889 0
4 0 70921736 0
4 0 76377087 0
4 0 78075055 0
4 0 78474512 0
4 0 78991666 0
4 0 81981456 0
4 0 821709 0
4 0 86493630 0
4 0 86705680 0
4 0 88706906 0
4 0 90046110 0
4 0 90805679 0
4 0 94156995 0
4 0 95743234 0
4 0 96012975 0
4 0 97857762 0
4 0 98703365 0
5 0 100918177 0
5 0 101433374 0
5 0 10382247 0
5 0 107825696 0
5 0 110136426 0
5 0 113497468 0
5 0 115455079 0
5 0 117851263 0
5 0 118603876 0
5 0 123063229 0
5 0 125859584 0
5 0 126114242 0
5 0 126843374 0
5 0 127308856 0
5 0 127682427 0
5 0 134341694 0
5 0 134703985 0
5 0 135400582 0
5 0 137701445 0
5 0 139356005 0
5 0 140036547 0
5 0 141840083 0
5 0 142429692 0
5 0 143630659 0
5 0 144114149 0
5 0 144165164 0
5 0 145384869 0
5 0 145627818 0
5 0 146597856 0
5 0 152105762 0
5 0 152119584 0
5 0 152268829 0
5 0 154629131 0
5 0 157441532 0
5 0 158334922 0
5 0 159187435 0
5 0 159498723 0
5 0 159736512 0
5 0 161186262 0
5 0 161815135 1
5 0 163583665 0
5 0 166291099 0
5 0 167110308 0
5 0 167520626 0
5 0 167985238 0
5 0 170484760 1
5 0 171907852 0
5 0 173139176 0
5 0 173711173 0
5 0 174539002 0
5 0 178453794 0
5 0 184043146 0
5 0 188024562 0
5 0 189630333 0
5 0 189761070 0
5 0 189915825 0
5 0 193065079 0
5 0 193968538 0
5 0 194871472 0
5 0 198763130 0
5 0 199485099 0
5 0 199667814 0
5 0 201894015 0
5 0 205509930 0
5 0 209076611 0
5 0 209170906 0
5 0 209418234 0
5 0 210284234 0
5 0 212416791 0
5 0 214988932 0
5 0 36451550 0
5 0 44493853 0
5 0 44948705 0
5 0 46453952 0
5 0 47192218 0
5 0 56408205 0
5 0 58360668 0
5 0 58730249 0
5 0 61347817 0
5 0 65206418 0
5 0 67062025 0
5 0 74594533 0
5 0 74764782 0
5 0 75492051 0
5 0 76162964 0
5 0 77659420 0
5 0 78075372 0
5 0 78090470 0
5 0 78891103 0
5 0 79141760 0
5 0 81203135 0
5 0 82186813 0
5 0 82196643 0
5 0 86246253 0
5 0 90805679 0
5 0 93593862 0
5 0 94286682 0
5 0 96431114 0
5 0 96435819 0
5 0 99232660 0
6 0 100692287 0
6 0 100784998 0
6 0 102935443 0
6 0 10382247 0
6 0 104781865 0
6 0 105072848 0
6 0 107103739 0
6 0 108344525 0
6 0 108457548 0
6 0 109599114 0
6 0 111304109 0
6 0 111331829 0
6 0 112229531 0
6 0 115148738 0
6 0 118133723 0
6 0 118885339 0
6 0 119603906 0
6 0 122426849 0
6 0 125491140 0
6 0 128035394 0
6 0 12852159 0
6 0 134195257 0
6 0 134315667 0
6 0 134681962 0
6 0 135941529 0
6 0 136106822 0
6 0 137623366 0
6 0 140397290 1
6 0 141985539 0
6 0 14472709 0
6 0 144747700 0
6 0 145444051 0
6 0 145822333 0
6 0 146241338 0
6 0 147932737 0
6 0 149586029 0
6 0 150126525 0
6 0 153675528 0
6 0 154220993 0
6 0 155755860 0
6 0 156913423 0
6 0 157630278 0
6 0 158286979 0
6 0 159199159 0
6 0 163607710 0
6 0 167678932 0
6 0 168533965 0
6 0 169056974 0
6 0 169542783 0
6 0 170432088 0
6 0 171177845 0
6 0 172528696 0
6 0 175900678 0
6 0 177045656 0
6 0 178460407 0
6 0 179249733 0
6 0 180005065 0
6 0 182074643 0
6 0 184502269 0
6 0 187383411 0
6 0 187722279 0
6 0 187972013 0
6 0 188237949 0
6 0 190105197 0
6 0 192334126 0
6 0 199664702 0
6 0 199769821 0
6 0 201890557 0
6 0 204786654 0
6 0 206194692 0
6 0 207697891 0
6 0 208562117 0
6 0 209170877 0
6 0 209825833 0
6 0 212435764 0
6 0 216862440 0
6 0 218557128 0
6 0 218717564 0
6 0 29711471 0
6 0 33604409 0
6 0 51065086 0
6 0 57168271 0
6 0 62893913 0
6 0 72821718 0
6 0 75523415 0
6 0 76886813 0
6 0 77758468 0
6 0 78474512 0
6 0 83350145 0
6 0 85354586 0
6 0 85714599 0
6 0 85970704 0
6 0 93687297 0
6 0 94185594 0
6 0 94350953 0
6 0 97153412 0
6 0 97337723 0
6 0 98766862 0
6 0 99499973 0
6 0 99863043 0
7 0 103154488 0
7 0 103194612 0
7 0 105119801 0
7 0 105796322 0
7 0 114555051 0
7 0 11589919 0
7 0 121902612 0
7 0 126797711 0
7 0 126843374 0
7 0 127032178 0
7 0 131307704 0
7 0 133976176 0
7 0 134405453 0
7 0 136029961 0
7 0 138085799 0
7 0 142120555 0
7 0 143904495 0
7 0 144582649 0
7 0 146888293 0
7 0 147152574 0
7 0 150143056 0
7 0 153563900 0
7 0 153876571 0
7 0 154037517 0
7 0 156011454 0
7 0 159370647 0
7 0 161513479 0
7 0 162032451 0
7 0 163705553 0
7 0 165914611 0
7 0 168485518 0
7 0 169263517 0
7 0 169954734 0
7 0 170581293 0
7 0 171010312 0
7 0 171423290 0
7 0 174744616 0
7 0 176722474 0
7 0 179251744 0
7 0 179925668 0
7 0 180956662 0
7 0 182696667 0
7 0 183782014 0
7 0 183815794 0
7 0 185603738 0
7 0 186149273 0
7 0 186806462 0
7 0 188782811 0
7 0 188839257 0
7 0 190690950 0
7 0 190879308 0
7 0 193565445 0
7 0 194381380 0
7 0 196736580 0
7 0 196741277 0
7 0 196995481 0
7 0 199352092 0
7 0 199937584 0
7 0 201151761 0
7 0 202293488 0
7 0 203163473 0
7 0 204102150 0
7 0 204461890 0
7 0 205037299 0
7 0 206318479 0
7 0 206707489 0
7 0 207604151 0
7 0 208300745 1
7 0 208630269 0
7 0 208636827 0
7 0 210519453 1
7 0 211628890 0
7 0 213025862 0
7 0 213381334 0
7 0 213910952 1
7 0 214347454 1
7 0 216366897 0
7 0 218987301 1
7 0 25312081 0
7 0 25484727 0
7 0 31966497 0
7 0 47560336 0
7 0 49429875 0
7 0 52964405 0
7 0 57982919 0
7 0 58107955 0
7 0 59321555 0
7 0 68046262 0
7 0 74144357 0
7 0 74709134 0
7 0 77386753 0
7 0 79070305 0
7 0 80361416 0
7 0 80752345 0
7 0 81724265 0
7 0 86443178 0
7 0 91392767 0
7 0 9541385 0
7 0 9662139 0
7 0 98395808 0
8 0 104613343 0
8 0 105083585 0
8 0 105669347 0
8 0 107223211 0
8 0 111475645 0
8 0 112341581 0
8 0 116578956 0
8 0 117878302 0
8 0 120663451 0
8 0 123666926 0
8 0 123750886 0
8 0 126511524 0
8 0 127940862 0
8 0 127961177 0
8 0 131982812 0
8 0 131983237 0
8 0 135225617 0
8 0 136696749 0
8 0 137206595 0
8 0 138115426 0
8 0 138325202 0
8 0 138389798 0
8 0 139857065 0
8 0 140759924 0
8 0 144135888 0
8 0 147936094 0
8 0 155779061 0
8 0 160028224 0
8 0 160031148 0
8 0 164302641 0
8 0 164847305 0
8 0 165644624 0
8 0 168933535 0
8 0 169916746 0
8 0 169954734 0
8 0 170047320 0
8 0 170212058 0
8 0 170426701 0
8 0 172234654 0
8 0 172713269 0
8 0 173675454 0
8 0 173936148 0
8 0 174499788 0
8 0 176967343 0
8 0 179244435 0
8 0 181347421 0
8 0 182731664 0
8 0 184724143 0
8 0 187324465 0
8 0 193049690 0
8 0 195145062 0
8 0 197633060 0
8 0 200539346 0
8 0 200804541 0
8 0 201573781 0
8 0 202155896 0
8 0 202168773 0
8 0 202608217 0
8 0 202998003 1
8 0 204121420 1
8 0 205680863 0
8 0 20992868 0
8 0 210266695 0
8 0 214459104 0
8 0 215455679 0
8 0 22114144 0
8 0 52422585 0
8 0 52960450 0
8 0 53040899 0
8 0 54220627 0
8 0 59328830 0
8 0 63266023 0
8 0 63667057 0
8 0 66092472 0
8 0 66107910 0
8 0 73417822 0
8 0 73854810 0
8 0 74317807 0
8 0 75279548 0
8 0 75523415 0
8 0 77425155 0
8 0 78006857 0
8 0 78065194 0
8 0 78325679 0
8 0 78333416 0
8 0 85003442 0
8 0 85931801 0
8 0 86135222 0
8 0 89815226 0
8 0 90730209 0
8 0 90984060 0
8 0 92884584 0
8 0 94791863 0
8 0 94825499 0
8 0 9578644 0
8 0 96359015 0
8 0 96778750 0
8 0 98395808 0
8 0 99720198 0
8 0 99747494 0
9 0 101834984 0
9 0 101985671 0
9 0 103671985 0
9 0 105637200 0
9 0 107453648 0
9 0 108621290 0
9 0 111692333 0
9 0 111872793 0
9 0 11317387 0
9 0 113500817 0
9 0 113733760 0
9 0 114550493 0
9 0 118003763 0
9 0 118087338 0
9 0 120663731 1
9 0 124685154 0
9 0 124926597 0
9 0 126170679 0
9 0 127306492 0
9 0 129810660 0
9 0 130340033 0
9 0 131498338 0
9 0 131621665 0
9 0 135935911 0
9 0 138010973 0
9 0 141210523 0
9 0 141435237 0
9 0 141826948 0
9 0 141980519 1
9 0 145239913 0
9 0 148353419 0
9 0 148955800 0
9 0 149999590 0
9 0 150066765 0
9 0 151095104 0
9 0 152230498 0
9 0 154033262 0
9 0 155172953 0
9 0 157211511 0
9 0 158286009 0
9 0 159300805 0
9 0 159834924 0
9 0 163111084 0
9 0 167121611 0
9 0 167530794 0
9 0 168219120 0
9 0 168933437 0
9 0 168933535 0
9 0 171800867 0
9 0 176774552 0
9 0 176791154 0
9 0 179283701 0
9 0 180432423 0
9 0 18155468 0
9 0 183769091 0
9 0 184119569 0
9 0 184468459 0
9 0 186879610 0
9 0 186893428 0
9 0 188185112 0
9 0 188839194 0
9 0 191151835 0
9 0 193475096 0
9 0 193596192 0
9 0 193872215 0
9 0 195820345 0
9 0 196858366 0
9 0 200271255 0
9 0 201873523 0
9 0 202797711 0
9 0 203532583 0
9 0 204217959 0
9 0 205412196 0
9 0 205648773 0
9 0 205996572 0
9 0 210872816 0
9 0 213623927 0
9 0 216468657 0
9 0 218052793 0
9 0 35697240 0
9 0 40674676 0
9 0 40706809 0
9 0 40832036 0
9 0 46320200 0
9 0 48453085 0
9 0 53205987 0
9 0 58107955 0
9 0 60941530 0
9 0 64902435 0
9 0 65667930 0
9 0 68123808 0
9 0 68519560 0
9 0 72705901 0
9 0 73350187 0
9 0 79169763 0
9 0 81323441 0
9 0 85311683 0
9 0 89917740 0
9 0 95762218 0
9 0 96674449 0
10 0 103087430 0
10 0 104508641 0
10 0 106891429 0
10 0 112087811 0
10 0 115373418 0
10 0 115468686 0
10 0 117932247 0
10 0 1193920 0
10 0 125174341 0
10 0 129572142 0
10 0 129850166 0
10 0 130324673 0
10 0 133211840 0
10 0 133971980 0
10 0 135627996 0
10 0 136164888 0
10 0 138009725 0
10 0 141065034 0
10 0 141700343 0
10 0 141915368 0
10 0 143091811 0
10 0 143766190 0
10 0 143934207 0
10 0 146354872 0
10 0 147542751 0
10 0 148341650 0
10 0 151872925 0
10 0 152545778 0
10 0 154521399 0
10 0 155044697 0
10 0 155256215 0
10 0 157699432 1
10 0 158506108 0
10 0 158618426 0
10 0 159418101 0
10 0 160419909 0
10 0 160770230 0
10 0 168257792 0
10 0 168735063 0
10 0 169692610 0
10 0 170485422 0
10 0 170649747 0
10 0 172805332 0
10 0 173529245 0
10 0 173685360 0
10 0 175731640 0
10 0 175884918 0
10 0 179143232 0
10 0 182576247 0
10 0 18325109 0
10 0 183337102 0
10 0 187136636 0
10 0 188610610 0
10 0 189695897 0
10 0 191151835 0
10 0 191181954 0
10 0 192370672 0
10 0 192718137 0
10 0 193049424 0
10 0 193842436 0
10 0 194551182 0
10 0 195855526 0
10 0 196133250 0
10 0 196206280 0
10 0 197305447 0
10 0 199463044 0
10 0 200247233 0
10 0 201488308 0
10 0 202215908 0
10 0 203367500 0
10 0 203792349 0
10 0 207696793 0
10 0 210841183 0
10 0 212416791 0
10 0 213400613 0
10 0 217047988 0
10 0 217990337 0
10 0 22305995 0
10 0 26501618 0
10 0 33114197 0
10 0 35702636 0
10 0 43195605 0
10 0 44395333 0
10 0 46085957 0
10 0 49787960 0
10 0 51970483 0
10 0 57450401 0
10 0 62824035 0
10 0 72491267 0
10 0 73515358 0
10 0 73518707 0
10 0 7524497 0
10 0 78090470 0
10 0 78795452 1
10 0 80317093 0
10 0 85851891 0
10 0 88898748 0
10 0 89457326 0
10 0 95761607 0
10 0 95881960 0
11 0 105346606 1
11 0 107519622 0
11 0 108105831 1
11 0 109984766 1
11 0 110454776 0
11 0 110570602 0
11 0 112033904 0
11 0 112482491 0
11 0 114719437 0
11 0 116944928 0
11 0 117253360 0
11 0 117377878 0
11 0 117878302 0
11 0 119123608 0
11 0 121581957 0
11 0 126630881 0
11 0 127514617 0
11 0 127879716 0
11 0 129288427 0
11 0 129831043 0
11 0 131201359 0
11 0 131350103 0
11 0 132744885 0
11 0 132811380 0
11 0 133147641 0
11 0 133915427 0
11 0 134602889 0
11 0 134877968 0
11 0 134892872 0
11 0 140334477 0
11 0 141209665 0
11 0 142242859 0
11 0 146458342 0
11 0 149538006 0
11 0 150894615 0
11 0 151487775 0
11 0 152270891 0
11 0 155274881 0
11 0 156878458 0
11 0 158105145 0
11 0 158879605 0
11 0 160636213 0
11 0 163163292 0
11 0 164059172 0
11 0 164950658 0
11 0 167661761 0
11 0 167678917 0
11 0 169159820 0
11 0 169384052 0
11 0 169945640 0
11 0 170751688 0
11 0 171389614 0
11 0 178454413 0
11 0 179998100 0
11 0 180883108 0
11 0 188839194 0
11 0 191285510 0
11 0 191618556 0
11 0 191895302 0
11 0 195705777 0
11 0 196177236 0
11 0 199696764 0
11 0 201705809 0
11 0 201991292 0
11 0 202106990 0
11 0 202155896 0
11 0 202777251 0
11 0 206379670 0
11 0 209354303 0
11 0 209437425 0
11 0 213455414 0
11 0 214519315 0
11 0 215374332 0
11 0 215821406 0
11 0 41927399 0
11 0 43580693 0
11 0 43862057 0
11 0 51166959 0
11 0 54616055 0
11 0 55266805 0
11 0 57502530 0
11 0 63428907 0
11 0 65576787 0
11 0 65980402 0
11 0 67528905 0
11 0 68448391 0
11 0 70881977 0
11 0 74244821 0
11 0 77760175 0
11 0 78354250 0
11 0 80074554 0
11 0 80177151 0
11 0 81031598 0
11 0 82555145 0
11 0 84302807 0
11 0 84343916 0
11 0 88029820 0
11 0 89400074 0
11 0 92533919 0
11 0 93955143 0
12 0 100869854 0
12 0 103194612 0
12 0 106881439 1
12 0 108116468 0
12 0 110384029 0
12 0 111724617 0
12 0 113086267 0
12 0 113936794 0
12 0 115110012 0
12 0 115887109 0
12 0 119605062 0
12 0 1231631 0
12 0 124875084 0
12 0 126211302 0
12 0 128097365 0
12 0 130668441 0
12 0 136150903 0
12 0 138251709 0
12 0 139370513 0
12 0 139811892 0
12 0 141789192 0
12 0 143198368 0
12 0 143366641 0
12 0 149528626 0
12 0 151009561 0
12 0 151118706 0
12 0 153876644 0
12 0 153901187 0
12 0 153933208 0
12 0 154986934 0
12 0 155458516 0
12 0 156194802 0
12 0 158768828 0
12 0 164936492 0
12 0 165545128 0
12 0 165590299 0
12 0 166370910 0
12 0 168360018 0
12 0 171850507 0
12 0 173139176 0
12 0 173734945 0
12 0 174535068 0
12 0 174620110 0
12 0 179251744 0
12 0 179283701 0
12 0 181340791 0
12 0 181670708 0
12 0 181878185 0
12 0 182632960 0
12 0 184014742 0
12 0 185297768 0
12 0 190975876 0
12 0 191052698 0
12 0 192474283 0
12 0 194383787 0
12 0 194805178 0
12 0 195135834 0
12 0 195705777 0
12 0 196197525 0
12 0 19662888 0
12 0 196858366 0
12 0 196895748 0
12 0 197633060 0
12 0 199559216 0
12 0 201071570 0
12 0 208927645 0
12 0 210571980 0
12 0 212690434 0
12 0 213600380 0
12 0 218571128 0
12 0 28553368 0
12 0 29443265 0
12 0 37705249 0
12 0 44082501 0
12 0 48585747 0
12 0 51758897 0
12 0 52964405 0
12 0 60315461 0
12 0 60842633 0
12 0 63472878 0
12 0 65838033 0
12 0 66311289 0
12 0 67062025 0
12 0 77475534 0
12 0 77841786 0
12 0 78358999 0
12 0 79689707 0
12 0 81031598 0
12 0 81833206 0
12 0 83359953 0
12 0 86427822 0
12 0 88280833 0
12 0 90814491 0
12 0 90844627 0
12 0 90854742 0
12 0 91762037 0
12 0 93446284 0
12 0 93504825 0
12 0 98339686 0
12 0 99109674 0
13 0 100139799 0
13 0 101825330 0
13 0 105072848 0
13 0 105149766 0
13 0 107683841 0
13 0 113527063 0
13 0 114555055 0
13 0 115123523 0
13 0 115435717 0
13 0 117395002 0
13 0 118432542 0
13 0 120166411 0
13 0 121625550 0
13 0 121759412 0
13 0 123247619 0
13 0 123931213 0
13 0 125059808 0
13 0 127505854 0
13 0 12854148 0
13 0 129524879 0
13 0 133172575 0
13 0 136418332 0
13 0 136855075 0
13 0 138325202 1
13 0 139307673 0
13 0 139912466 0
13 0 143211492 0
13 0 144425509 1
13 0 14472709 0
13 0 148238252 0
13 0 151521001 0
13 0 157432820 0
13 0 157895265 0
13 0 159498723 0
13 0 160068121 0
13 0 160924321 0
13 0 161136657 0
13 0 161353632 0
13 0 16141301 0
13 0 161614314 0
13 0 163496331 0
13 0 168541268 0
13 0 169644121 0
13 0 170047320 0
13 0 170653135 0
13 0 171067310 0
13 0 173129941 0
13 0 174772241 0
13 0 175945784 0
13 0 176650500 0
13 0 176703592 0
13 0 176725485 0
13 0 177926353 0
13 0 179653780 0
13 0 180520067 0
13 0 181488644 0
13 0 181703172 0
13 0 191587207 0
13 0 196297335 0
13 0 197000654 0
13 0 197048851 0
13 0 198170988 0
13 0 200629791 0
13 0 201573781 0
13 0 202167277 0
13 0 205153923 0
13 0 205784848 0
13 0 205897431 0
13 0 206014846 0
13 0 208636827 0
13 0 210352959 0
13 0 219060664 0
13 0 29466298 0
13 0 35294249 0
13 0 35653731 0
13 0 43472736 0
13 0 44558878 0
13 0 46141823 0
13 0 56111247 0
13 0 56661372 0
13 0 61588026 0
13 0 62599968 0
13 0 62694654 0
13 0 63315627 0
13 0 64385355 0
13 0 65459449 0
13 0 66389684 0
13 0 66431515 0
13 0 74480234 0
13 0 78269902 0
13 0 7851238 0
13 0 85201837 0
13 0 85941155 0
13 0 87063280 0
13 0 87606471 0
13 0 89040966 0
13 0 90046317 0
13 0 94725806 0
13 0 96696505 0
13 0 97780753 0
